Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.80,2,0.4598157092975400439207506709,0.465722122991734,0.465722122991734,0.460376436227646,0.460376436227646,0.145044539561764,0.1612096500428667819291072182,0.1546482380442239519291072182,0.00656141199864283,5.885258091965309147570010955,46.944798042273854010681331377,47.116089035207165184943459106,607466500
11.81,2,0.4597935412022842052796504840,0.465699538025925,0.465699538025925,0.460354241099282,0.460354241099282,0.145033763495362,0.1611980923370132664265635189,0.1545701088794470264265635189,0.00662798345756624,5.8824446232144826911299228072,46.935860135076894805977810211,47.108818521952542589431822361,607981300
11.82,2,0.4597714279701746060215900663,0.465677013931123,0.465677013931123,0.460332100900967,0.460332100900967,0.145023156596934,0.1611867058204498418978581900,0.1544921509039598418978581900,0.00669455491649,5.8796370311844721021329084692,46.926951606512056263507294059,47.101565090280307804593383614,608496100
11.83,2,0.4597493679051253657367386425,0.465654545869414,0.465654545869414,0.460310013934547,0.460310013934547,0.145012628985136,0.1611754004977420620152359609,0.1544142741223284620152359609,0.0067611263754136,5.8768327366647540980054938383,46.918037996771591948302494616,47.094301761918749027631061167,609010900
11.84,2,0.4597273616510594244707168172,0.465632136338925,0.465632136338925,0.460287980844732,0.460287980844732,0.14500223372368,0.1611642294874640077797840769,0.1543365316531268177797840769,0.00682769783433719,5.8740332603591683680451364048,46.909154151682349157431945481,47.087055867941125704960677012,609525700
11.85,2,0.4597053905117260512119501193,0.465609765269953,0.465609765269953,0.46026598291247,0.46026598291247,0.144991932461663,0.1611531537616492390207363490,0.1542588844683884690207363490,0.00689426929326077,5.8712374831675673057213848648,46.900272120391175708778302892,47.0798054844231228340740222,610040500
11.86,2,0.4596834832950822773662807261,0.46558746402396,0.46558746402396,0.460244048980848,0.460244048980848,0.144981796812507,0.1611422459845954846013320024,0.1541814052324111246013320024,0.00696084075218436,5.8684474857375162763747195103,46.891414922422662915377830461,47.072568649787081745704246975,610555300
11.87,2,0.4596616289754722465283969917,0.465565217380186,0.465565217380186,0.460222168010767,0.460222168010767,0.144971707221769,0.1611313861434927533431531363,0.1541039739323847933431531363,0.00702741221110796,5.8656598289240406453456206349,46.882561476936691013100068815,47.065328896098936025717240139,611070100
11.88,2,0.4596398195273252545793046301,0.465543021744506,0.465543021744506,0.460200331966867,0.460200331966867,0.144961791010031,0.1611207013559291250295125671,0.1540267176858975750295125671,0.00709398367003155,5.8628781533465514540175913338,46.873734405038540166481256911,47.058103915708761504383214719,611584900
11.89,2,0.4596180517617063095813183530,0.465520870638956,0.465520870638956,0.460178537656325,0.460178537656325,0.144951954158929,0.1611100974347357590322981903,0.1539495423057806090322981903,0.00716055512895515,5.860099759710165419817157501,46.864913253822904686678928063,47.050877701604138279571638045,612099700
11.90,2,0.4595963379788571030439064373,0.46549877815227,0.46549877815227,0.460156797394384,0.460156797394384,0.144942247239611,0.1610996254119443783958245398,0.1538724988240656583958245398,0.00722712658787872,5.8573261089436779080847994281,46.856108341294279843495031539,47.043658335721295044421603657,612614500
11.91,2,0.4595746871518719086135238180,0.465476753265218,0.465476753265218,0.460135120165078,0.460135120165078,0.14493267000178,0.1610892853508350967437996394,0.1537955873040327767437996394,0.00729369804680232,5.8545572018286899602040202099,46.847319680865137722823205397,47.036445836184107106548038436,613129300
11.92,2,0.4595530699310020793215343214,0.465454765077064,0.465454765077064,0.460113476582869,0.460113476582869,0.144923179568795,0.1610790333224650799867237583,0.1537187638167391799867237583,0.0073602695057259,5.8517917788624526175583229397,46.838544206125954825326659259,47.029237833570205232800318237,613644100
11.93,2,0.4595315044527456188711213728,0.465432831907637,0.465432831907637,0.460091884806371,0.460091884806371,0.144913780240269,0.1610688742631825918617987268,0.1536420332985331018617987268,0.00742684096464949,5.8490299804297012454881879113,46.829772299917110586363018141,47.022026742076294521946780031,614158900
11.94,2,0.4595099926916762209625557654,0.465410958074518,0.465410958074518,0.460070346812567,0.460070346812567,0.144904539007663,0.1610588752743188665343960162,0.1535654628507457865343960162,0.00749341242357308,5.8462737278107082374631638197,46.821032286974519592501051929,47.014834848812894937140106909,614673700
11.95,2,0.4594885336224486305090484408,0.465389140287592,0.465389140287592,0.460048861574859,0.460048861574859,0.144895391070257,0.1610489714798057011395286083,0.1534889875973090211395286083,0.00755998388249668,5.8435211614118132827807081575,46.812293650951032998257323363,47.007638144176724094905145389,615188500
11.96,2,0.4594671063817338614390494133,0.46536735889113,0.46536735889113,0.460027408204479,0.460027408204479,0.144886372102236,0.1610391978461229385703363246,0.1534126425047026585703363246,0.00762655534142028,5.8407732819176517467813012172,46.803584967269982675361947965,47.000459159433411753200730788,615703300
11.97,2,0.4594457416206241068301322693,0.465345644313344,0.465345644313344,0.460006017389894,0.460006017389894,0.144877474115284,0.1610295474517481919569745120,0.1533364206514043219569745120,0.00769312680034387,5.8380298900099316989775144958,46.794878052540293490037616566,46.993275652251965879535692036,616218100
11.98,2,0.4594244196368441800265596161,0.46532397460105,0.46532397460105,0.459984669404805,0.459984669404805,0.144868633684014,0.1610199561437768104301412322,0.1532602578845093604301412322,0.00775969825926745,5.8352891468121171526237826824,46.786181021561800852822406003,46.98609409447103517836147744,616732900
11.99,2,0.4594031590831267777709956501,0.465302371976012,0.465302371976012,0.45996338292469,0.45996338292469,0.14485995203483,0.1610105258624775324979093210,0.1531842561442864924979093210,0.00782626971819104,5.8325539716665348251466316748,46.7775031366135420308211241,46.978921713639859174731896076,617247700
12.00,2,0.4593819302566761042407963150,0.465280804382044,0.465280804382044,0.459942128210531,0.459942128210531,0.144851363331771,0.1610011896932504944023790784,0.1531083485161358544023790784,0.00789284117711464,5.8298224465798657579295645654,46.768838945986136311972075279,46.971754273355453774156700329,617762500
12.01,2,0.4593607538114736534326073108,0.465259293314999,0.465259293314999,0.459920925941498,0.459920925941498,0.144842890600677,0.1609919713981017161036587715,0.1530325587620635061036587715,0.00795941263603821,5.8270952512522153163130616464,46.760195155191534783735143142,46.96459706344361433689095225,618277300
12.02,2,0.4593396290426467949739085096,0.465237838584546,0.465237838584546,0.459899775411858,0.459899775411858,0.144834548612995,0.1609828857328388787714716406,0.1529569016378770687714716406,0.00802598409496181,5.8243728073750802177236488132,46.751562021207471557542640063,46.95744236668509349033799358,618792100
12.03,2,0.4593185457658562737082407252,0.465216428636478,0.465216428636478,0.459878666424851,0.459878666424851,0.144826298674577,0.1609738936236481462461132395,0.1528813380697627462461132395,0.0080925555538854,5.8216539945349258275018063597,46.742938267611322854878019972,46.950289214415424528035172894,619306900
12.04,2,0.4592975139561356848502493126,0.465195074624109,0.465195074624109,0.459857608967677,0.459857608967677,0.144818174004172,0.1609650286582889922687551983,0.1528059016454799922687551983,0.008159127012809,5.8189397739189431870310373771,46.734336158171824453002083592,46.943147292969890008666326022,619821700
12.05,2,0.4592765335889918305981717243,0.4651737763293,0.4651737763293,0.459836603015812,0.459836603015812,0.144810169057862,0.1609562852886057961739536476,0.1527305868168732061739536476,0.00822569847173259,5.8162299855529433376948449627,46.725749540482950367510102784,46.936011744019739633915196707,620336500
12.06,2,0.4592555946404029277455391158,0.465152521483154,0.465152521483154,0.45981563853301,0.45981563853301,0.144802220075985,0.1609475993656010011559211560,0.1526553294349448311559211560,0.00829226993065617,5.8135227906722773208767322068,46.717163633931462834668328747,46.928870919368190490238066756,620851300
12.07,2,0.4592347060856510857551305757,0.465131322527388,0.465131322527388,0.459794724505498,0.459794724505498,0.144794425854053,0.1609390700588118651648573537,0.1525802286692321051648573537,0.00835884138957976,5.8108210292436761779602022065,46.708600859986805573123823772,46.921742499655184570669809668,621366100
12.08,2,0.4592138589008823951716178728,0.465110168559407,0.465110168559407,0.459773851898418,0.459773851898418,0.144786733064728,0.1609306436928897650477669731,0.1525052308443864050477669731,0.00842541284850336,5.8081231625504452742857352523,46.700054426803991474966871024,46.914621164919255487003684677,621880900
12.09,2,0.4591930620615390950598990866,0.465089068975463,0.465089068975463,0.459753029698158,0.459753029698158,0.144779153288157,0.1609223321688536602453507224,0.1524303478614267202453507224,0.00849198430742694,5.8054295305004113272798572402,46.691521996904311997591424069,46.907505055286475959548790389,622395700
12.10,2,0.4591723165435458087419342234,0.465068023901265,0.465068023901265,0.459732258881833,0.459732258881833,0.144771662126197,0.1609141111078098494825531993,0.1523555553414593194825531993,0.00855855576635053,5.8027394336584897022830484626,46.682992538064440380146125693,46.900385439101162005670937372,622910500
12.11,2,0.4591516124804424510866138057,0.465047026220426,0.465047026220426,0.459711529570949,0.459711529570949,0.144764338847672,0.1609060594819356533228190055,0.1522809322566615333228190055,0.00862512722527412,5.8000551333796714406788120141,46.674493945527091309313191689,46.893284397078018724524329159,623425300
12.12,2,0.4591309565333440368766204689,0.465026078384113,0.465026078384113,0.459690848434747,0.459690848434747,0.144757062546312,0.1608980565441568854835108227,0.1522063578599591654835108227,0.00869169868419772,5.7973731694838475838506509863,46.665996814769933052293993222,46.886178703487889696278407595,623940100
12.13,2,0.4591103428362225147619648877,0.465005177008797,0.465005177008797,0.459670209600043,0.459670209600043,0.144749904619044,0.1608901735298254957912588504,0.1521319033867041857912588504,0.00875827014312131,5.7946955816823034971390456758,46.657513626593972235548472985,46.879078203339047844015799943,624454900
12.14,2,0.4590897785212985510731020934,0.464984329820816,0.464984329820816,0.459649620207757,0.459649620207757,0.144742881705416,0.1608824273379994642308076140,0.1520575857359545742308076140,0.00882484160204489,5.792022853066121574013544775,46.649053388029583886909970925,46.871990051663944803530686489,624969700
12.15,2,0.4590692652518891901283698693,0.464963536558548,0.464963536558548,0.459629081923233,0.459629081923233,0.144735938595226,0.1608747627829767072459308869,0.1519833497220082272459308869,0.00889141306096848,5.7893534016501815037716057764,46.640600638769664145782465322,46.864902017220167264059797022,625484500
12.16,2,0.4590487913172711132991115981,0.46494278728569,0.46494278728569,0.459608583021468,0.459608583021468,0.144729126714866,0.1608672309130495223900735777,0.1519092463931574423900735777,0.00895798451989208,5.7866886888290943277967317763,46.63216008740788194580947085,46.857817793839112604021583848,625999300
12.17,2,0.4590283673815636735739298536,0.464922092065673,0.464922092065673,0.459588134179585,0.459588134179585,0.144722428304084,0.1608598143299960826739631798,0.1518352583511804226739631798,0.00902455597881566,5.7840282151492667635154486657,46.623744998800113822250655504,46.850747974071562341687470918,626514100
12.18,2,0.4590079827331687534303470074,0.464901438233133,0.464901438233133,0.459567724672924,0.459567724672924,0.144715787975599,0.1608524572382596219802626837,0.1517613298005203719802626837,0.00909112743773925,5.7813703811545141762682367401,46.615322321484078263852826328,46.843666295185875295392438728,627028900
12.19,2,0.4589876481924822432225470421,0.464880840224137,0.464880840224137,0.459547365335075,0.459547365335075,0.144709308701726,0.1608452630512372488020400163,0.1516875641545744088020400163,0.00915769889666284,5.7787181483892119313955762932,46.606932812231994771500690785,46.836605124928709365941424571,627543700
12.20,2,0.4589673533946552294136856719,0.464860285084386,0.464860285084386,0.459527045788551,0.459527045788551,0.144702916873429,0.1608381577526381391574281328,0.1516138873970516991574281328,0.00922427035558644,5.7760693954115524223670160171,46.598546672088749575879997565,46.829540801682249614527726229,628058600
