Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:17:15.725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 7.499415,-5.160433,-0.437967,-4.079434,-15.479437,21.417704, 7.499415,-5.160433,-0.437967,-4.079434,-15.479437,21.417704, 7.499415,-5.160433,-0.437967,-4.079434,-15.479437,21.417704, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.014600,-0.002762, 0.002069, 0.020517,-0.049090,,,,,,250218,10:17:15.725,37035.725
Mult,USC,250218 10:17:15.740, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.654291,-4.477859,-0.846967, 1.436054,-22.768065,22.586940, 9.654291,-4.477859,-0.846967, 1.436054,-22.768065,22.586940, 9.654291,-4.477859,-0.846967, 1.436054,-22.768065,22.586940, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.010107,-0.002670, 0.002103, 0.020068,-0.063824,,,,,,250218,10:17:15.740,37035.74
Mult,USC,250218 10:17:15.755, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.312958,-5.499874, 6.577906, 1.551418,-3.383524,22.501349,10.312958,-5.499874, 6.577906, 1.551418,-3.383524,22.501349,10.312958,-5.499874, 6.577906, 1.551418,-3.383524,22.501349, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.014206,-0.003113, 0.001968, 0.018658,-0.067928,,,,,,250218,10:17:15.755,37035.755
Mult,USC,250218 10:17:15.770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.396326,-5.456796,-0.319098, 6.102493,-8.779539,20.972944,10.396326,-5.456796,-0.319098, 6.102493,-8.779539,20.972944,10.396326,-5.456796,-0.319098, 6.102493,-8.779539,20.972944, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.013522,-0.002673, 0.002002, 0.019034,-0.068564,,,,,,250218,10:17:15.770,37035.77
Mult,USC,250218 10:17:15.785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.801082,-5.745392, 0.017224, 1.343977,-12.562425,18.542240,10.801082,-5.745392, 0.017224, 1.343977,-12.562425,18.542240,10.801082,-5.745392, 0.017224, 1.343977,-12.562425,18.542240, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.013171,-0.002948, 0.001782, 0.021555,-0.071048,,,,,,250218,10:17:15.785,37035.785
Mult,USC,250218 10:17:15.800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,11.113684,-4.281292, 5.306105,-0.762996,-1.656414,16.796917,11.113684,-4.281292, 5.306105,-0.762996,-1.656414,16.796917,11.113684,-4.281292, 5.306105,-0.762996,-1.656414,16.796917, 0.156955, 0.720443,14.622974,68.631467,299.886566, 0.725151, 0.266145,1836804.125000,300.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 1.013168,-0.002960, 0.002045, 0.022043,-0.073393,,,,,,250218,10:17:15.800,37035.8
Mult,USC,250218 10:17:15.815, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 9.005823,-4.441828,-0.247339,-4.022530,-15.110032,17.367354, 9.005823,-4.441828,-0.247339,-4.022530,-15.110032,17.367354, 9.005823,-4.441829,-0.247339,-4.022531,-15.110032,17.367354, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000, 1.011658,-0.002914, 0.002008, 0.023166,-0.059248,,,,,,250218,10:17:15.815,37035.815
Mult,USC,250218 10:17:15.830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.138343,-3.454411,-0.396784,-4.389145,-11.200880,20.227210,10.138343,-3.454411,-0.396784,-4.389145,-11.200880,20.227210,10.138343,-3.454411,-0.396784,-4.389145,-11.200879,20.227210, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000001,-0.000000, 0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.011627,-0.003018, 0.001807, 0.023862,-0.067040,,,,,,250218,10:17:15.830,37035.83
Mult,USC,250218 10:17:15.845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.142445,-5.416476, 4.852008,-2.034836,-18.790913,23.713602,10.142445,-5.416476, 4.852008,-2.034836,-18.790913,23.713602,10.142445,-5.416476, 4.852008,-2.034837,-18.790913,23.713602, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000000,-0.000000, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 1.013583,-0.003113, 0.001846, 0.023450,-0.066799,,,,,,250218,10:17:15.845,37035.845
Mult,USC,250218 10:17:15.860, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 9.435826,-6.004430, 2.004566, 3.329521,-22.931671,26.281196, 9.435826,-6.004430, 2.004566, 3.329521,-22.931671,26.281196, 9.435826,-6.004431, 2.004566, 3.329519,-22.931671,26.281196, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000,-0.000001, 1.012973,-0.003247, 0.001819, 0.021619,-0.062115,,,,,,250218,10:17:15.860,37035.86
Mult,USC,250218 10:17:15.875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 7.148967,-7.734183,-1.665868, 5.216911,-11.794046,26.686354, 7.148967,-7.734183,-1.665868, 5.216911,-11.794046,26.686354, 7.148967,-7.734183,-1.665868, 5.216910,-11.794046,26.686354, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000001,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001, 1.012619,-0.003052, 0.001712, 0.019312,-0.046475,,,,,,250218,10:17:15.875,37035.875
Mult,USC,250218 10:17:15.890, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.069293,-6.744469, 7.033965, 7.034104,-19.343529,24.341959,10.069293,-6.744469, 7.033965, 7.034104,-19.343529,24.341959,10.069293,-6.744469, 7.033965, 7.034103,-19.343529,24.341959, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 1.014499,-0.002896, 0.001880, 0.018948,-0.066280,,,,,,250218,10:17:15.890,37035.89
Mult,USC,250218 10:17:15.905, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.907043,-7.197638, 3.903797, 1.768305,-19.343380,21.808598,10.907043,-7.197638, 3.903797, 1.768305,-19.343380,21.808598,10.907042,-7.197639, 3.903797, 1.768304,-19.343380,21.808598, 0.156928, 0.720740,14.613327,68.631467,300.168701, 0.726065, 0.266396,1837389.250000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 1.012521,-0.002704, 0.001813, 0.018051,-0.071550,,,,,,250218,10:17:15.905,37035.905
Mult,USC,250218 10:17:15.920, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.914883,-4.989871,-1.282385,-0.536497,-3.030036,20.714810,10.914883,-4.989871,-1.282385,-0.536497,-3.030036,20.714810,10.914883,-4.989871,-1.282385,-0.536497,-3.030036,20.714810, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-0.000001, 0.000000, 1.015710,-0.002948, 0.002255, 0.018753,-0.071939,,,,,,250218,10:17:15.920,37035.92
Mult,USC,250218 10:17:15.935, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.869080,-3.932407, 1.104873,-3.283550,-17.531613,21.090685, 9.869080,-3.932407, 1.104873,-3.283550,-17.531613,21.090685, 9.869080,-3.932407, 1.104873,-3.283550,-17.531613,21.090685, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000, 0.000001, 0.000000, 0.000000,-0.000001, 1.015295,-0.003339, 0.001788, 0.019000,-0.065208,,,,,,250218,10:17:15.935,37035.935
Mult,USC,250218 10:17:15.950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.511650,-3.589713, 8.046935,-1.780848,-4.591037,22.180094, 9.511650,-3.589713, 8.046935,-1.780848,-4.591037,22.180094, 9.511650,-3.589713, 8.046935,-1.780848,-4.591037,22.180094, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.013232,-0.002917, 0.002359, 0.019125,-0.062961,,,,,,250218,10:17:15.950,37035.95
Mult,USC,250218 10:17:15.965, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.408931,-4.426439,-2.421594, 1.395871,-15.550410,22.800627, 9.408931,-4.426439,-2.421594, 1.395871,-15.550410,22.800627, 9.408931,-4.426439,-2.421594, 1.395871,-15.550410,22.800627, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.010925,-0.003387, 0.001935, 0.020615,-0.062199,,,,,,250218,10:17:15.965,37035.965
Mult,USC,250218 10:17:15.980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.776243,-4.851940,-1.354814, 2.576269,-13.892158,21.337394, 9.776243,-4.851940,-1.354814, 2.576269,-13.892158,21.337394, 9.776243,-4.851940,-1.354814, 2.576269,-13.892158,21.337394, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000001, 0.000000, 0.000000,-0.000001, 1.013354,-0.003082, 0.001877, 0.020422,-0.064529,,,,,,250218,10:17:15.980,37035.98
Mult,USC,250218 10:17:15.995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,11.800268,-5.371324,10.291634, 4.050057,-14.160109,18.671351,11.800268,-5.371324,10.291634, 4.050057,-14.160109,18.671351,11.800268,-5.371324,10.291634, 4.050057,-14.160109,18.671351, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992, 0.000001,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 1.013074,-0.003174, 0.001935, 0.020047,-0.077996,,,,,,250218,10:17:15.995,37035.995
Mult,USC,250218 10:17:16.010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 1.947358,-1.135376, 0.149976,-0.362666,-3.868671, 3.477376, 1.947358,-1.135376, 0.149976,-0.362666,-3.868671, 3.477376, 1.947358,-1.135376, 0.149976,-0.362666,-3.868671, 3.477376, 0.156943, 0.721476,14.625269,68.631467,300.005310, 0.725103, 0.266251,1835954.250000,300.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 1.003064,-0.000528, 0.000433, 0.003998,-0.012783,,,,,,250218,10:17:16.010,37036.01
Mult,USC,250218 10:17:16.025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 8.480078,-4.264806,-4.605436,-1.169344,-6.477115,18.042138, 8.480078,-4.264806,-4.605436,-1.169344,-6.477115,18.042138, 8.480078,-4.264806,-4.605436,-1.169344,-6.477114,18.042138, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000001,-0.000001,-0.000001, 1.013477,-0.003079, 0.001782, 0.020584,-0.055916,,,,,,250218,10:17:16.025,37036.025
Mult,USC,250218 10:17:16.040, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.146045,-3.980715,10.078993,-5.081422,-8.698593,20.873338,10.146045,-3.980715,10.078993,-5.081422,-8.698593,20.873338,10.146044,-3.980716,10.078993,-5.081423,-8.698593,20.873338, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.013220,-0.002734, 0.001846, 0.017700,-0.067049,,,,,,250218,10:17:16.040,37036.04
Mult,USC,250218 10:17:16.055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,11.017308,-4.769734, 5.647226,-0.716356,-19.993288,24.526272,11.017308,-4.769734, 5.647226,-0.716356,-19.993288,24.526272,11.017308,-4.769735, 5.647226,-0.716357,-19.993287,24.526272, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000001,-0.000000, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001, 1.012292,-0.003052, 0.001968, 0.017960,-0.072842,,,,,,250218,10:17:16.055,37036.055
Mult,USC,250218 10:17:16.070, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 8.823570,-6.453913,-4.659942, 3.845754,-5.149603,26.499909, 8.823570,-6.453913,-4.659942, 3.845754,-5.149603,26.499909, 8.823569,-6.453914,-4.659942, 3.845754,-5.149603,26.499909, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 1.013983,-0.003113, 0.002069, 0.017484,-0.057936,,,,,,250218,10:17:16.070,37036.07
Mult,USC,250218 10:17:16.085, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000, 9.488084,-7.207717, 3.838279, 5.829820,-7.668894,25.358640, 9.488084,-7.207717, 3.838279, 5.829820,-7.668894,25.358640, 9.488083,-7.207717, 3.838279, 5.829819,-7.668894,25.358640, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000001, 0.000001, 0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000, 1.013635,-0.002960, 0.002191, 0.017792,-0.062177,,,,,,250218,10:17:16.085,37036.085
Mult,USC,250218 10:17:16.100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000004, 0.000000,10.410235,-7.677854, 8.559047, 7.498858,-8.301071,21.519408,10.410235,-7.677854, 8.559047, 7.498858,-8.301071,21.519408,10.410235,-7.677855, 8.559047, 7.498857,-8.301071,21.519408, 0.156925, 0.720579,14.621789,68.631467,299.941437, 0.725263, 0.266194,1836749.625000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 1.013678,-0.003082, 0.001877, 0.019601,-0.068269,,,,,,250218,10:17:16.100,37036.1
Mult,USC,250218 10:17:16.115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002,10.055995,-6.690565, 0.287487, 2.477851,-4.098168,21.990898,10.055995,-6.690565, 0.287487, 2.477851,-4.098168,21.990898,10.055995,-6.690565, 0.287487, 2.477852,-4.098168,21.990898, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.015839,-0.002863, 0.002032, 0.020175,-0.065891,,,,,,250218,10:17:16.115,37036.115
Mult,USC,250218 10:17:16.130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 8.510430,-6.599747,-5.561404, 1.918998,-8.568556,22.489506, 8.510430,-6.599747,-5.561404, 1.918998,-8.568556,22.489506, 8.510430,-6.599747,-5.561404, 1.918999,-8.568556,22.489506, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 1.014304,-0.002701, 0.001846, 0.021277,-0.055748,,,,,,250218,10:17:16.130,37036.13
Mult,USC,250218 10:17:16.145, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002,11.021347,-6.077695,10.237815, 0.101146,-8.693015,24.004968,11.021347,-6.077695,10.237815, 0.101146,-8.693015,24.004968,11.021347,-6.077695,10.237815, 0.101147,-8.693015,24.004968, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.014294,-0.003052, 0.002133, 0.020709,-0.072568,,,,,,250218,10:17:16.145,37036.145
Mult,USC,250218 10:17:16.160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002,10.667760,-5.374922, 5.625519,-0.530106,-19.882067,25.837780,10.667760,-5.374922, 5.625519,-0.530106,-19.882067,25.837780,10.667760,-5.374922, 5.625519,-0.530105,-19.882067,25.837780, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 0.000001, 1.012387,-0.002899, 0.001782, 0.020749,-0.070391,,,,,,250218,10:17:16.160,37036.16
Mult,USC,250218 10:17:16.175, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 9.232818,-5.156569,-5.747396, 2.967286,-16.532608,26.301481, 9.232818,-5.156569,-5.747396, 2.967286,-16.532608,26.301481, 9.232818,-5.156569,-5.747397, 2.967287,-16.532608,26.301481, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 0.000001, 1.013416,-0.002991, 0.001712, 0.019644,-0.061028,,,,,,250218,10:17:16.175,37036.175
Mult,USC,250218 10:17:16.190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 9.140645,-5.981022, 2.973206, 3.946728,-14.341219,23.737163, 9.140645,-5.981022, 2.973206, 3.946728,-14.341219,23.737163, 9.140646,-5.981022, 2.973205, 3.946729,-14.341219,23.737163, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000001,-0.000001, 1.011978,-0.002673, 0.001590, 0.019452,-0.060099,,,,,,250218,10:17:16.190,37036.19
Mult,USC,250218 10:17:16.205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 8.801428,-6.152927, 8.625764, 2.144279,-17.855324,19.894634, 8.801428,-6.152927, 8.625764, 2.144279,-17.855324,19.894634, 8.801428,-6.152927, 8.625764, 2.144280,-17.855324,19.894634, 0.156924, 0.720711,14.611571,68.631467,300.039673, 0.725827, 0.266281,1837577.875000,300.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.012048,-0.003204, 0.001968, 0.017896,-0.057779,,,,,,250218,10:17:16.205,37036.205
Mult,USC,250218 10:17:16.220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 8.873339,-7.299327,-5.119126, 2.687065,-10.261586,22.163246, 8.873339,-7.299327,-5.119126, 2.687065,-10.261586,22.163246, 8.873339,-7.299327,-5.119126, 2.687066,-10.261586,22.163246, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 1.014725,-0.002478, 0.002423, 0.017892,-0.058021,,,,,,250218,10:17:16.220,37036.22
Mult,USC,250218 10:17:16.235, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 9.465006,-5.830108,-2.117023, 0.340002,-13.221559,22.951392, 9.465006,-5.830108,-2.117023, 0.340002,-13.221559,22.951392, 9.465006,-5.830108,-2.117023, 0.340003,-13.221559,22.951392, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001, 1.014713,-0.003082, 0.001526, 0.018439,-0.062200,,,,,,250218,10:17:16.235,37036.235
Mult,USC,250218 10:17:16.250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002,10.520392,-5.786812,10.483591,-0.252695,-13.851742,24.594198,10.520392,-5.786812,10.483591,-0.252695,-13.851742,24.594198,10.520392,-5.786812,10.483591,-0.252694,-13.851742,24.594198, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 1.014407,-0.002930, 0.002103, 0.018756,-0.069324,,,,,,250218,10:17:16.250,37036.25
Mult,USC,250218 10:17:16.265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 9.884408,-4.849114, 1.627720, 1.172730,-15.709739,26.128103, 9.884408,-4.849114, 1.627720, 1.172730,-15.709739,26.128103, 9.884408,-4.849114, 1.627720, 1.172731,-15.709739,26.128103, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.012653,-0.002869, 0.001816, 0.020987,-0.065271,,,,,,250218,10:17:16.265,37036.265
Mult,USC,250218 10:17:16.280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 8.757993,-5.424525,-5.920217, 1.349875,-23.228144,25.974372, 8.757993,-5.424525,-5.920217, 1.349875,-23.228144,25.974372, 8.757992,-5.424525,-5.920217, 1.349876,-23.228144,25.974372, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000000,-0.000001, 0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.013669,-0.002957, 0.001691, 0.022311,-0.057790,,,,,,250218,10:17:16.280,37036.28
Mult,USC,250218 10:17:16.295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 9.553296,-5.415647, 7.756665, 6.364894,-13.897752,22.467728, 9.553296,-5.415647, 7.756665, 6.364894,-13.897752,22.467728, 9.553296,-5.415647, 7.756665, 6.364895,-13.897752,22.467727, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.013318,-0.002838, 0.001910, 0.021729,-0.063083,,,,,,250218,10:17:16.295,37036.295
Mult,USC,250218 10:17:16.310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000000, 1.770940,-1.255234, 1.724526, 0.142703,-2.869360, 3.764681, 1.770940,-1.255234, 1.724526, 0.142703,-2.869360, 3.764681, 1.770940,-1.255234, 1.724526, 0.142703,-2.869360, 3.764681, 0.156931, 0.720529,14.616514,68.631467,300.111328, 0.725542, 0.266345,1836415.750000,300.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000, 1.002139,-0.000592, 0.000403, 0.003873,-0.011607,,,,,,250218,10:17:16.310,37036.31
