Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Type,USC / SI,Time,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Degrees / Degrees,Degrees / Degrees,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,PSId / Pascals,PSId / Pascals,PSIa / Pascals,F / F,Ft/s / m/s,PSId / Pascals, / ,1/ft / 1/ft,ft/s / m/s,F / F, / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / ,Time,,
Mult,USC,250218 10:03:04.290,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,9.7598348,-6.32793836,2.3034536533333334,1.4470452,-17.0125738,23.214884173333335,9.7598348,-6.32793836,2.3034536533333334,1.4470452,-17.0125738,23.214884173333335,9.75983512,-6.327937893333334,2.303453306666667,1.4470468133333332,-17.012573746666668,23.214884146666666,0.156943,0.719711,14.620623,69.755416,299.990112,0.723966,0.265955,1830158.875,300.0,69.549992,-4.533333333333333e-07,-6.133333333333332e-07,-4.933333333333333e-07,-5.466666666666667e-07,-4.666666666666666e-07,-6.266666666666667e-07,-6.133333333333333e-07,-3.866666666666667e-07,1.0105037333333333,-0.0030598799999999996,0.00193152,0.01824648,-0.06408513333333334,,,,,,250218,10:03:04.290,36184.29
Mult,USC,250218 10:03:04.305,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,9.74843092,-5.851960453333334,5.785046946666667,1.8836667066666666,-17.342178293333333,22.11280345333333,9.74843092,-5.851960453333334,5.785046946666667,1.8836667066666666,-17.342178293333333,22.11280345333333,9.748431373333332,-5.851960026666666,5.785046613333334,1.8836681333333336,-17.3421782,22.112803373333332,0.156943,0.719711,14.620623,69.755416,299.990112,0.723966,0.265955,1830158.875,300.0,69.549992,-7.066666666666666e-07,-6.133333333333333e-07,-4.933333333333333e-07,-5.466666666666667e-07,-4.933333333333333e-07,-5.2e-07,-5.466666666666666e-07,-5.733333333333333e-07,1.0111580666666666,-0.0031173066666666666,0.0018067866666666666,0.018444186666666668,-0.06415253333333333,,,,,,250218,10:03:04.305,36184.305
Mult,USC,250218 10:03:04.320,0.0,0.0,0.0,0.0,0.000276,6.133333333333332e-07,-1.9466666666666665e-06,8.020347653333333,-5.86529148,-0.2453409866666666,1.5022958266666666,-9.146976773333332,20.3688346,8.020347653333333,-5.86529148,-0.2453409866666666,1.5022958266666666,-9.146976773333332,20.3688346,8.02034768,-5.865291413333334,-0.24534128,1.5022967333333335,-9.146976746666667,20.36883458666667,0.15694033333333335,0.719711,14.618441666666664,69.71639266666668,299.97827133333334,0.72381,0.2659536666666667,1829941.7916666667,300.0,69.549992,-7.066666666666665e-07,-5.333333333333332e-07,-4.266666666666666e-07,-3.866666666666667e-07,-4.266666666666666e-07,-4.666666666666666e-07,-6e-07,-5.599999999999999e-07,1.0098288533333333,-0.0030182933333333336,0.0017258,0.018412293333333333,-0.052534906666666666,,,,,,250218,10:03:04.320,36184.32
Mult,USC,250218 10:03:04.335,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,8.762451506666666,-5.51467336,-0.5694131599999999,2.0923160666666663,-10.00857672,19.567122426666664,8.762451506666666,-5.51467336,-0.5694131599999999,2.0923160666666663,-10.00857672,19.567122426666664,8.762451533333335,-5.51467336,-0.5694134666666667,2.0923167866666668,-10.00857672,19.56712232,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-6.4e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.066666666666667e-07,-6e-07,-5.333333333333332e-07,-4.933333333333333e-07,-5.599999999999999e-07,1.0098016266666667,-0.003034533333333333,0.0017750399999999999,0.018502853333333333,-0.05756714666666667,,,,,,250218,10:03:04.335,36184.335
Mult,USC,250218 10:03:04.350,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.945011453333333,-5.085142666666666,6.589276946666667,-0.29862208,-14.738059346666669,18.339713053333334,10.945011453333333,-5.085142666666666,6.589276946666667,-0.29862208,-14.738059346666669,18.339713053333334,10.945011693333333,-5.085142666666666,6.589276506666666,-0.29862144,-14.738059346666669,18.339713066666665,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-5.333333333333332e-07,-5.466666666666667e-07,-4.800000000000001e-07,-4.933333333333333e-07,-5.866666666666666e-07,-4.800000000000001e-07,-5.066666666666667e-07,-6.533333333333334e-07,1.0088400933333335,-0.0031077733333333335,0.0018314266666666667,0.01950804,-0.07219917333333332,,,,,,250218,10:03:04.350,36184.35
Mult,USC,250218 10:03:04.365,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,11.097178133333333,-4.464511626666667,1.9940321866666666,-0.19030948,-11.511446440000002,17.8495548,11.097178133333333,-4.464511626666667,1.9940321866666666,-0.19030948,-11.511446440000002,17.8495548,11.09717824,-4.464511626666667,1.9940317466666666,-0.19030882666666668,-11.511446440000002,17.849554813333334,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-5.333333333333332e-07,-6.266666666666667e-07,-5.333333333333332e-07,-6.266666666666667e-07,-6.266666666666667e-07,-5.866666666666666e-07,-6.666666666666666e-07,-5.2e-07,1.01018948,-0.003140186666666667,0.0019047866666666669,0.018923706666666668,-0.07331042666666668,,,,,,250218,10:03:04.365,36184.365
Mult,USC,250218 10:03:04.380,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.505134373333334,-4.61678556,-3.5483246533333332,-0.86381744,-13.18075792,18.084334933333334,9.505134373333334,-4.61678556,-3.5483246533333332,-0.86381744,-13.18075792,18.084334933333334,9.505134253333335,-4.61678556,-3.5483252133333334,-0.8638166800000001,-13.180757920000001,18.084334946666665,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-6.133333333333333e-07,-5.333333333333332e-07,-5.599999999999999e-07,-3.6e-07,-5.466666666666667e-07,-6.133333333333332e-07,-4.800000000000001e-07,-5.066666666666667e-07,1.0101869733333333,-0.0030365066666666668,0.0017761733333333334,0.018529706666666666,-0.06269009333333334,,,,,,250218,10:03:04.380,36184.38
Mult,USC,250218 10:03:04.395,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.376218386666666,-4.302765053333333,5.690356386666666,-0.6861493333333333,-11.497164333333334,18.8953096,9.376218386666666,-4.302765053333333,5.690356386666666,-0.6861493333333333,-11.497164333333334,18.8953096,9.3762186,-4.302765053333333,5.6903559999999995,-0.68614852,-11.497164333333334,18.895309626666666,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-5.466666666666667e-07,-4.666666666666667e-07,-4.933333333333333e-07,-5.599999999999999e-07,-6e-07,-5.6e-07,-4.666666666666666e-07,-6e-07,1.0084863066666665,-0.00313528,0.001820333333333333,0.01892718666666667,-0.06188742666666666,,,,,,250218,10:03:04.395,36184.395
Mult,USC,250218 10:03:04.410,0.0,0.0,0.0,0.0,0.000276,0.0,-1.9466666666666665e-06,9.453190933333333,-4.317224426666667,6.193699680000001,-1.0300674933333334,-15.749354546666666,19.952091946666666,9.453190933333333,-4.317224426666667,6.193699680000001,-1.0300674933333334,-15.749354546666666,19.952091946666666,9.453191146666667,-4.317224426666667,6.19369928,-1.0300667600000002,-15.749354546666666,19.952091986666666,0.156939,0.719711,14.617351,69.696881,299.972351,0.723732,0.265953,1829833.25,300.0,69.549992,-6e-07,-4.8e-07,-4.666666666666666e-07,-4.4e-07,-4.533333333333333e-07,-4.933333333333334e-07,-5.2e-07,-6e-07,1.0088120533333333,-0.0030053866666666664,0.0017695333333333334,0.017822093333333334,-0.06243142666666667,,,,,,250218,10:03:04.410,36184.41
Mult,USC,250218 10:03:04.425,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.4765626,-4.95916596,-3.28077924,0.18784976,-15.753590493333334,22.479309453333336,9.4765626,-4.95916596,-3.28077924,0.18784976,-15.753590493333334,22.479309453333336,9.476562600000001,-4.95916596,-3.28077924,0.18784976,-15.753590493333334,22.479309453333332,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-5.599999999999999e-07,-5.066666666666667e-07,-6.133333333333333e-07,-5.599999999999999e-07,-4.933333333333333e-07,-5.466666666666666e-07,-5.2e-07,-5.333333333333332e-07,1.0089190266666666,-0.0031945466666666667,0.0019032666666666668,0.01936688,-0.06251686666666667,,,,,,250218,10:03:04.425,36184.425
Mult,USC,250218 10:03:04.440,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.695893546666667,-5.6264862,1.6681862133333334,0.15360586666666667,-16.989607786666667,24.03556772,9.695893546666667,-5.6264862,1.6681862133333334,0.15360586666666667,-16.989607786666667,24.03556772,9.695893546666667,-5.6264862,1.6681862133333332,0.15360586666666665,-16.989607786666667,24.035567720000003,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-5.866666666666666e-07,-6.533333333333334e-07,-4.266666666666666e-07,-5.599999999999999e-07,-4.533333333333333e-07,-5.466666666666667e-07,-5.733333333333333e-07,-4.4e-07,1.00945192,-0.0032038933333333334,0.0017988,0.019010986666666667,-0.06380770666666667,,,,,,250218,10:03:04.440,36184.44
Mult,USC,250218 10:03:04.455,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.83887788,-5.63397188,10.030416546666666,1.6679397333333332,-14.797130480000002,25.179838373333332,9.83887788,-5.63397188,10.030416546666666,1.6679397333333332,-14.797130480000002,25.179838373333332,9.83887788,-5.63397188,10.030416546666666,1.6679397333333332,-14.797130480000002,25.179838373333332,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-6.133333333333333e-07,-4.666666666666666e-07,-4.933333333333333e-07,-5.466666666666667e-07,-5.2e-07,-6.399999999999999e-07,-6e-07,-5.599999999999999e-07,1.00984964,-0.0030456533333333338,0.0018377600000000001,0.01851608,-0.06487345333333333,,,,,,250218,10:03:04.455,36184.455
Mult,USC,250218 10:03:04.470,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.45248308,-6.292500906666667,-1.8462649599999998,1.3902914133333333,-12.068741186666667,26.27537012,9.45248308,-6.292500906666667,-1.8462649599999998,1.3902914133333333,-12.068741186666667,26.27537012,9.45248308,-6.292500906666667,-1.84626496,1.3902914133333333,-12.068741186666667,26.27537012,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-5.866666666666665e-07,-5.466666666666666e-07,-5.733333333333334e-07,-6e-07,-6.133333333333332e-07,-6.4e-07,-6.666666666666667e-07,-6.399999999999999e-07,1.0101922533333334,-0.00320236,0.00175316,0.01831652,-0.062104106666666666,,,,,,250218,10:03:04.470,36184.47
Mult,USC,250218 10:03:04.485,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.404278293333332,-6.522271773333333,-3.9701391733333327,2.664459346666667,-12.582487813333332,26.609893426666666,9.404278293333332,-6.522271773333333,-3.9701391733333327,2.664459346666667,-12.582487813333332,26.609893426666666,9.404278293333332,-6.522271773333333,-3.9701391733333327,2.664459346666667,-12.582487813333332,26.609893426666666,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-5.866666666666666e-07,-5.2e-07,-5.333333333333332e-07,-5.066666666666667e-07,-4.666666666666667e-07,-5.866666666666666e-07,-5.733333333333333e-07,-5.866666666666666e-07,1.0100984666666666,-0.0030568666666666664,0.0019091866666666667,0.018886693333333333,-0.06180326666666667,,,,,,250218,10:03:04.485,36184.485
Mult,USC,250218 10:03:04.500,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,11.979647733333335,-5.832290853333333,10.530524266666667,2.5919479866666664,-11.81974948,26.083739533333333,11.979647733333335,-5.832290853333333,10.530524266666667,2.5919479866666664,-11.81974948,26.083739533333333,11.979647733333335,-5.832290853333333,10.530524266666667,2.5919479866666664,-11.81974948,26.083739533333333,0.156934,0.719403,14.627185,69.696881,299.978546,0.724249,0.265959,1831102.0,300.0,69.549992,-5.2e-07,-5.466666666666667e-07,-5.733333333333333e-07,-4.933333333333333e-07,-5.599999999999999e-07,-5.599999999999999e-07,-4.933333333333333e-07,-5.333333333333332e-07,1.0096282133333334,-0.003076133333333333,0.001905493333333333,0.018882893333333334,-0.07913138666666666,,,,,,250218,10:03:04.500,36184.5
Mult,USC,250218 10:03:04.515,0.0,0.0,0.0,0.0,0.000276,1.3333333333333332e-06,0.0,9.926615306666665,-5.347452586666667,0.6521164400000001,2.5678631199999997,-15.4045806,24.201707866666666,9.926615306666665,-5.347452586666667,0.6521164400000001,2.5678631199999997,-15.4045806,24.201707866666666,9.926615426666666,-5.347452333333333,0.65211644,2.5678636399999997,-15.404580586666668,24.20170786666667,0.15693833333333332,0.719516,14.624203333333332,69.696881,300.0100606666666,0.7242536666666667,0.265987,1830921.0,300.0,69.549992,-5.866666666666666e-07,-6e-07,-5.333333333333333e-07,-4.933333333333333e-07,-5.466666666666666e-07,-4.933333333333333e-07,-4.933333333333333e-07,-5.466666666666667e-07,1.01009316,-0.003011733333333333,0.0018130666666666669,0.017978506666666668,-0.06550294666666667,,,,,,250218,10:03:04.515,36184.515
Mult,USC,250218 10:03:04.530,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,9.662355000000002,-5.156237773333333,-5.43147196,1.96417088,-4.970031386666667,22.800179333333332,9.662355000000002,-5.156237773333333,-5.43147196,1.96417088,-4.970031386666667,22.800179333333332,9.662355360000001,-5.15623708,-5.43147196,1.9641712133333336,-4.9700313199999995,22.800179333333332,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-6.266666666666667e-07,-5.333333333333333e-07,-5.733333333333333e-07,-5.066666666666667e-07,-3.4666666666666665e-07,-5.733333333333333e-07,-5.866666666666666e-07,-5.599999999999999e-07,1.01032408,-0.0030842666666666668,0.0018631466666666667,0.018045066666666665,-0.06374553333333333,,,,,,250218,10:03:04.530,36184.53
Mult,USC,250218 10:03:04.545,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,10.247365266666666,-4.386568613333334,5.705044920000001,-0.65571204,-12.813860986666667,20.432424960000002,10.247365266666666,-4.386568613333334,5.705044920000001,-0.65571204,-12.813860986666667,20.432424960000002,10.24736568,-4.3865678133333335,5.705044920000001,-0.6557111200000001,-12.81386104,20.432424960000002,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-6e-07,-5.066666666666667e-07,-5.733333333333334e-07,-4.800000000000001e-07,-5.866666666666666e-07,-6.133333333333333e-07,-5.333333333333332e-07,-5.333333333333332e-07,1.0085091333333334,-0.003008,0.0018637999999999999,0.018651733333333333,-0.06770969333333333,,,,,,250218,10:03:04.545,36184.545
Mult,USC,250218 10:03:04.560,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,11.035102533333333,-3.5956515199999997,6.590944106666667,-0.22679689333333333,-12.40952528,18.771934786666666,11.035102533333333,-3.5956515199999997,6.590944106666667,-0.22679689333333333,-12.40952528,18.771934786666666,11.035102773333334,-3.595650693333333,6.590944106666667,-0.22679597333333334,-12.409525293333333,18.771934786666666,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-6.266666666666668e-07,-5.333333333333332e-07,-5.733333333333333e-07,-5.333333333333332e-07,-6.133333333333333e-07,-6e-07,-5.466666666666667e-07,-6.000000000000001e-07,1.0091353466666666,-0.003208306666666667,0.0018877866666666666,0.018466839999999998,-0.07314225333333334,,,,,,250218,10:03:04.560,36184.56
Mult,USC,250218 10:03:04.575,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,9.73814064,-3.9605827466666663,-5.26617376,-3.1352365333333334,-14.118381346666665,18.531547786666668,9.73814064,-3.9605827466666663,-5.26617376,-3.1352365333333334,-14.118381346666665,18.531547786666668,9.738140973333332,-3.9605821333333338,-5.26617376,-3.1352355066666666,-14.1183816,18.531547786666668,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-5.2e-07,-4.266666666666666e-07,-6.666666666666666e-07,-6.000000000000001e-07,-5.2e-07,-4.933333333333333e-07,-6.533333333333334e-07,-5.866666666666666e-07,1.0098670933333336,-0.0030812133333333338,0.0018589333333333335,0.018306733333333335,-0.06439273333333333,,,,,,250218,10:03:04.575,36184.575
Mult,USC,250218 10:03:04.590,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,10.131556226666667,-4.455741266666667,3.1431985600000005,-3.0587234933333334,-13.572634653333333,18.862896106666664,10.131556226666667,-4.455741266666667,3.1431985600000005,-3.0587234933333334,-13.572634653333333,18.862896106666664,10.1315566,-4.455740466666666,3.14319856,-3.0587224533333335,-13.572634866666666,18.862896106666668,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-4.133333333333333e-07,-5.599999999999999e-07,-5.333333333333333e-07,-5.466666666666666e-07,-6.399999999999999e-07,-5.466666666666667e-07,-5.466666666666667e-07,-5.733333333333333e-07,1.0117736666666666,-0.003052693333333333,0.0018972933333333331,0.017691266666666667,-0.06684497333333334,,,,,,250218,10:03:04.590,36184.59
Mult,USC,250218 10:03:04.605,0.0,0.0,0.0,0.0,0.000276,4e-06,0.0,9.448296013333334,-4.606882413333333,8.45364084,1.6263259733333333,-18.364654853333334,19.87002062666667,9.448296013333334,-4.606882413333333,8.45364084,1.6263259733333333,-18.364654853333334,19.87002062666667,9.448296333333333,-4.606881746666667,8.45364084,1.6263273333333332,-18.364654693333332,19.87002062666667,0.156947,0.719742,14.61824,69.696881,300.07309,0.724263,0.266043,1830559.0,300.0,69.549992,-4.666666666666667e-07,-5.733333333333333e-07,-5.199999999999999e-07,-5.2e-07,-6.000000000000001e-07,-6.666666666666666e-07,-5.466666666666666e-07,-5.066666666666667e-07,1.0087434133333335,-0.00323528,0.0018628800000000001,0.018606320000000003,-0.06244036,,,,,,250218,10:03:04.605,36184.605
Mult,USC,250218 10:03:04.620,0.0,0.0,0.0,0.0,0.000276,-9.333333333333332e-08,-1.3333333333333332e-06,8.699562413333332,-4.832347853333333,0.9514391600000001,-1.19312684,-5.6279493333333335,19.808656866666666,8.699562413333332,-4.832347853333333,0.9514391600000001,-1.19312684,-5.6279493333333335,19.808656866666666,8.699562386666669,-4.832347986666666,0.9514388666666668,-1.1931260666666665,-5.627949266666667,19.808656946666666,0.15696233333333331,0.7195646666666667,14.624795333333335,69.696881,299.9728293333334,0.7241036666666667,0.2659536666666667,1830767.8333333333,300.0,69.549992,-6e-07,-6.266666666666667e-07,-4.4e-07,-6.4e-07,-4.266666666666666e-07,-5.2e-07,-5.066666666666667e-07,-6.4e-07,1.0088204133333334,-0.00302384,0.0017419333333333336,0.019021813333333335,-0.05718139999999999,,,,,,250218,10:03:04.620,36184.62
Mult,USC,250218 10:03:04.635,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,10.019082693333333,-4.122192466666667,-0.09707246666666654,-0.9281908666666667,-15.10745836,20.5588348,10.019082693333333,-4.122192466666667,-0.09707246666666654,-0.9281908666666667,-15.10745836,20.5588348,10.01908252,-4.122192946666667,-0.09707285333333335,-0.9281905866666667,-15.10745836,20.558834866666665,0.15697,0.719476,14.628073,69.696881,299.922699,0.724024,0.265909,1830872.25,300.0,69.549992,-5.733333333333333e-07,-6.533333333333334e-07,-6e-07,-6e-07,-6.533333333333333e-07,-5.866666666666666e-07,-6.533333333333334e-07,-5.2e-07,1.0086627066666667,-0.0030314,0.0018882133333333333,0.019324973333333332,-0.06622222666666668,,,,,,250218,10:03:04.635,36184.635
Mult,USC,250218 10:03:04.650,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,11.014870253333333,-4.351686293333333,4.611548226666667,0.9102840400000001,-15.557176213333335,21.417919759999997,11.014870253333333,-4.351686293333333,4.611548226666667,0.9102840400000001,-15.557176213333335,21.417919759999997,11.01487028,-4.351686826666667,4.6115478,0.9102841600000001,-15.557176239999999,21.417919746666666,0.15697,0.719476,14.628073,69.696881,299.922699,0.724024,0.265909,1830872.25,300.0,69.549992,-5.733333333333334e-07,-4.666666666666666e-07,-5.333333333333332e-07,-5.333333333333332e-07,-5.733333333333334e-07,-4.666666666666666e-07,-5.066666666666667e-07,-5.599999999999999e-07,1.0088779466666664,-0.003109746666666667,0.0018786133333333333,0.0193386,-0.0728908,,,,,,250218,10:03:04.650,36184.65
Mult,USC,250218 10:03:04.665,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,9.904737053333333,-4.723829253333333,3.7021185466666666,-0.6090652133333333,-14.58884916,22.62638876,9.904737053333333,-4.723829253333333,3.7021185466666666,-0.6090652133333333,-14.58884916,22.62638876,9.90473704,-4.723829573333333,3.7021181866666666,-0.6090649333333333,-14.588849106666666,22.6263888,0.15697,0.719476,14.628073,69.696881,299.922699,0.724024,0.265909,1830872.25,300.0,69.549992,-6.533333333333334e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6e-07,-5.866666666666666e-07,-6.266666666666667e-07,-5.2e-07,-6.533333333333334e-07,1.0082328133333334,-0.003146333333333333,0.0018183733333333332,0.019682266666666667,-0.06536027999999999,,,,,,250218,10:03:04.665,36184.665
Mult,USC,250218 10:03:04.680,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,9.04667716,-5.350283253333334,-0.7871532666666665,0.19163802666666668,-18.93062004,23.834230813333335,9.04667716,-5.350283253333334,-0.7871532666666665,0.19163802666666668,-18.93062004,23.834230813333335,9.046676906666667,-5.350283506666666,-0.7871536933333334,0.19163818666666665,-18.930619999999998,23.834230813333335,0.15697,0.719476,14.628073,69.696881,299.922699,0.724024,0.265909,1830872.25,300.0,69.549992,-5.066666666666667e-07,-5.2e-07,-6.000000000000001e-07,-6.133333333333333e-07,-6e-07,-5.466666666666667e-07,-5.333333333333332e-07,-7.066666666666665e-07,1.00950092,-0.00311584,0.0017226533333333334,0.019979053333333333,-0.05954944,,,,,,250218,10:03:04.680,36184.68
