Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:06:33.740,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,15.014061013333333,-5.07517728,1.4919758933333336,-0.7352788266666668,-10.52168388,21.191858093333334,15.014061013333333,-5.07517728,1.4919758933333336,-0.7352788266666668,-10.52168388,21.191858093333334,15.014061013333333,-5.07517728,1.4919758933333334,-0.7352788266666667,-10.52168388,21.191858093333334,0.156927,0.71979,14.628821,69.309511,299.89743,0.724469,0.265984,1833189.25,300.0,69.549992,-5.2e-07,-4.800000000000001e-07,-4.266666666666666e-07,-3.866666666666667e-07,-5.333333333333332e-07,-4.933333333333333e-07,-5.333333333333332e-07,-4.933333333333333e-07,1.0094783200000002,-0.0032304133333333333,0.0020283066666666664,0.018409346666666666,-0.09929763999999999,,,,,,250218,10:06:33.740,36393.74
Mult,USC,250218 10:06:33.755,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.538384306666666,-5.1570608799999995,3.249487733333334,1.7869684133333332,-13.17566736,21.48736222666667,14.538384306666666,-5.1570608799999995,3.249487733333334,1.7869684133333332,-13.17566736,21.48736222666667,14.538384306666666,-5.1570608799999995,3.2494877333333334,1.7869684133333337,-13.17566736,21.487362226666665,0.156927,0.71979,14.628821,69.309511,299.89743,0.724469,0.265984,1833189.25,300.0,69.549992,-5.333333333333332e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.866666666666666e-07,-3.4666666666666665e-07,-4.933333333333333e-07,-5.2e-07,-5.333333333333332e-07,1.0088058933333333,-0.0031189333333333335,0.0019072933333333334,0.01860537333333333,-0.09619928,,,,,,250218,10:06:33.755,36393.755
Mult,USC,250218 10:06:33.770,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.352997093333334,-6.04838172,1.3351768533333337,0.9828195333333332,-14.056257213333335,21.861403773333336,14.352997093333334,-6.04838172,1.3351768533333337,0.9828195333333332,-14.056257213333335,21.861403773333336,14.352997093333334,-6.04838172,1.3351768533333335,0.9828195333333334,-14.056257213333335,21.861403773333336,0.156927,0.71979,14.628821,69.309511,299.89743,0.724469,0.265984,1833189.25,300.0,69.549992,-5.2e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.466666666666667e-07,-4.266666666666666e-07,-4.666666666666666e-07,-4.666666666666666e-07,1.00806336,-0.0030822533333333332,0.0020719333333333334,0.018942506666666668,-0.09472569333333333,,,,,,250218,10:06:33.770,36393.77
Mult,USC,250218 10:06:33.785,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.649937039999998,-5.382349946666666,1.4876337600000002,0.8307504133333332,-13.28968104,22.064149906666664,14.649937039999998,-5.382349946666666,1.4876337600000002,0.8307504133333332,-13.28968104,22.064149906666664,14.649937039999998,-5.382349946666666,1.48763376,0.8307504133333334,-13.28968104,22.064149906666668,0.156927,0.71979,14.628821,69.309511,299.89743,0.724469,0.265984,1833189.25,300.0,69.549992,-5.066666666666667e-07,-6.266666666666667e-07,-4.933333333333333e-07,-4.8e-07,-5.733333333333334e-07,-4.933333333333333e-07,-5.066666666666667e-07,-5.599999999999999e-07,1.00877404,-0.0032287066666666668,0.0018915733333333333,0.019720946666666666,-0.09685304,,,,,,250218,10:06:33.785,36393.785
Mult,USC,250218 10:06:33.800,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.567828653333333,-5.519415226666666,2.6942722800000003,2.4964630800000003,-19.07898352,21.983309613333333,14.567828653333333,-5.519415226666666,2.6942722800000003,2.4964630800000003,-19.07898352,21.983309613333333,14.567828653333333,-5.519415226666666,2.6942722800000003,2.4964630800000003,-19.07898352,21.983309613333333,0.156927,0.71979,14.628821,69.309511,299.89743,0.724469,0.265984,1833189.25,300.0,69.549992,-5.599999999999999e-07,-4.800000000000001e-07,-6.266666666666667e-07,-5.2e-07,-4.666666666666666e-07,-5.333333333333332e-07,-4.8e-07,-4.933333333333333e-07,1.0089680133333336,-0.00306296,0.0018529999999999998,0.01917404,-0.09636337333333334,,,,,,250218,10:06:33.800,36393.8
Mult,USC,250218 10:06:33.815,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.628351106666665,-5.375251346666667,4.4667350400000005,0.49901999999999985,-17.480660506666666,21.068671466666665,13.628351106666665,-5.375251346666667,4.4667350400000005,0.49901999999999985,-17.480660506666666,21.068671466666665,13.628351106666665,-5.375251346666667,4.4667350400000005,0.4990200000000001,-17.480660506666666,21.068671466666668,0.156927,0.7197806666666667,14.627254666666667,69.309511,299.93627899999996,0.7242896666666667,0.2660186666666667,1832498.7916666667,300.0,69.549992,-6.533333333333334e-07,-6.399999999999999e-07,-4.933333333333333e-07,-4.266666666666666e-07,-4.8e-07,-6e-07,-4.533333333333333e-07,-6.000000000000001e-07,1.0093198266666665,-0.0030898133333333334,0.0019123333333333336,0.018378520000000002,-0.09007564,,,,,,250218,10:06:33.815,36393.815
Mult,USC,250218 10:06:33.830,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.24948932,-5.4204722,0.971191466666667,1.3773072666666666,-13.0077188,20.822962906666667,13.24948932,-5.4204722,0.971191466666667,1.3773072666666666,-13.0077188,20.822962906666667,13.24948932,-5.4204722,0.9711914666666667,1.3773072666666666,-13.0077188,20.822962906666664,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-4.933333333333333e-07,-5.466666666666667e-07,-5.333333333333332e-07,-5.2e-07,-6.666666666666667e-07,-5.333333333333333e-07,-5.599999999999999e-07,-4.8e-07,1.00977028,-0.0030975866666666666,0.0020264,0.019126213333333333,-0.08749852000000001,,,,,,250218,10:06:33.830,36393.83
Mult,USC,250218 10:06:33.845,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.705947213333335,-4.79023852,1.4290052000000002,0.6752835866666667,-17.39937952,19.948427586666668,14.705947213333335,-4.79023852,1.4290052000000002,0.6752835866666667,-17.39937952,19.948427586666668,14.705947213333335,-4.79023852,1.4290052000000002,0.6752835866666668,-17.39937952,19.948427586666668,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-5.599999999999999e-07,-4.800000000000001e-07,-4.933333333333334e-07,-6.666666666666666e-07,-4.666666666666666e-07,-4.933333333333333e-07,-5.066666666666667e-07,-4.666666666666666e-07,1.0094763466666667,-0.003115866666666667,0.0018971733333333336,0.019638013333333332,-0.09736153333333333,,,,,,250218,10:06:33.845,36393.845
Mult,USC,250218 10:06:33.860,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,15.896329626666665,-4.954608733333334,4.4239034,-0.4569303066666668,-17.18571426666667,19.22918964,15.896329626666665,-4.954608733333334,4.4239034,-0.4569303066666668,-17.18571426666667,19.22918964,15.896329626666665,-4.954608733333334,4.4239034,-0.45693030666666656,-17.18571426666667,19.22918964,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-5.733333333333334e-07,-5.866666666666666e-07,-5.733333333333334e-07,-4.266666666666666e-07,-4e-07,-5.066666666666667e-07,-5.733333333333334e-07,-6.666666666666667e-07,1.0079671333333333,-0.0031859866666666668,0.00181724,0.019889506666666668,-0.10524978666666666,,,,,,250218,10:06:33.860,36393.86
Mult,USC,250218 10:06:33.875,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.834905786666669,-4.338293853333333,1.535063306666667,1.0406030533333335,-7.505683986666668,19.02988273333333,14.834905786666669,-4.338293853333333,1.535063306666667,1.0406030533333335,-7.505683986666668,19.02988273333333,14.834905786666669,-4.338293853333333,1.5350633066666666,1.0406030533333335,-7.505683986666668,19.029882733333334,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-4.666666666666666e-07,-5.199999999999999e-07,-5.066666666666667e-07,-4.533333333333333e-07,-6e-07,-5.733333333333334e-07,-5.599999999999999e-07,-5.2e-07,1.0084366533333333,-0.0030528133333333333,0.0018991066666666668,0.019138773333333334,-0.09828450666666666,,,,,,250218,10:06:33.875,36393.875
Mult,USC,250218 10:06:33.890,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,12.814039333333334,-4.75865392,-2.1455020666666664,-1.73817528,-12.629142706666666,19.5186588,12.814039333333334,-4.75865392,-2.1455020666666664,-1.73817528,-12.629142706666666,19.5186588,12.814039333333334,-4.75865392,-2.145502066666667,-1.73817528,-12.629142706666666,19.5186588,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-4.533333333333333e-07,-5.066666666666667e-07,-5.066666666666667e-07,-3.333333333333333e-07,-5.066666666666667e-07,-5.199999999999999e-07,-4.8e-07,-5.733333333333333e-07,1.00917864,-0.0031395733333333333,0.0018869866666666665,0.01903136,-0.08468946666666666,,,,,,250218,10:06:33.890,36393.89
Mult,USC,250218 10:06:33.905,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.897482106666667,-4.589756400000001,4.697353093333334,-0.14303086666666673,-9.457171586666666,20.30128198666667,14.897482106666667,-4.589756400000001,4.697353093333334,-0.14303086666666673,-9.457171586666666,20.30128198666667,14.897482106666667,-4.589756400000001,4.697353093333333,-0.1430308666666666,-9.457171586666666,20.301281986666666,0.156927,0.719762,14.624122,69.309511,300.013977,0.723931,0.266088,1831117.875,300.0,69.549992,-6.266666666666667e-07,-5.866666666666666e-07,-4.3999999999999997e-07,-3.8666666666666664e-07,-5.599999999999999e-07,-5.066666666666667e-07,-5.866666666666666e-07,-4.533333333333333e-07,1.0092124,-0.0031002399999999998,0.0019053066666666666,0.018223266666666665,-0.09865625333333333,,,,,,250218,10:06:33.905,36393.905
Mult,USC,250218 10:06:33.920,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.770843373333333,-5.35786216,3.101688026666667,1.0808696399999997,-17.782759813333332,20.6482344,13.770843373333333,-5.35786216,3.101688026666667,1.0808696399999997,-17.782759813333332,20.6482344,13.770843373333333,-5.35786216,3.1016880266666664,1.08086964,-17.782759813333332,20.6482344,0.15693833333333332,0.7194013333333333,14.621341333333334,69.309511,299.975749,0.7242703333333332,0.26605399999999996,1832209.375,300.0,69.549992,-6.266666666666667e-07,-4.0000000000000003e-07,-5.066666666666667e-07,-6e-07,-4.533333333333333e-07,-5.599999999999999e-07,-5.2e-07,-5.2e-07,1.0097412133333334,-0.0030321733333333336,0.0019394666666666667,0.018421080000000003,-0.0910282,,,,,,250218,10:06:33.920,36393.92
Mult,USC,250218 10:06:33.935,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.528932413333333,-5.25000304,0.4200834533333337,-0.028807120000000085,-14.795452573333332,20.554517346666668,13.528932413333333,-5.25000304,0.4200834533333337,-0.028807120000000085,-14.795452573333332,20.554517346666668,13.528932413333333,-5.25000304,0.42008345333333325,-0.02880711999999992,-14.795452573333332,20.554517346666664,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-5.2e-07,-4.533333333333333e-07,-5.466666666666667e-07,-4.533333333333333e-07,-6.000000000000001e-07,-5.2e-07,-5.599999999999999e-07,-5.466666666666666e-07,1.0100075066666667,-0.0030788400000000002,0.0019195466666666668,0.01896788,-0.08937090666666667,,,,,,250218,10:06:33.935,36393.935
Mult,USC,250218 10:06:33.950,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,15.190887426666668,-4.738020586666667,3.2805616533333333,1.67359048,-13.84625924,19.614283359999998,15.190887426666668,-4.738020586666667,3.2805616533333333,1.67359048,-13.84625924,19.614283359999998,15.190887426666668,-4.738020586666667,3.280561653333333,1.67359048,-13.84625924,19.614283359999998,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-5.733333333333333e-07,-5.866666666666666e-07,-5.066666666666667e-07,-3.333333333333333e-07,-6.399999999999999e-07,-4.933333333333333e-07,-5.2e-07,-5.333333333333333e-07,1.0087249866666668,-0.00312604,0.0019196266666666665,0.019484226666666667,-0.10062465333333333,,,,,,250218,10:06:33.950,36393.95
Mult,USC,250218 10:06:33.965,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,15.993384506666668,-4.87008672,4.061722213333334,-1.05192572,-19.34728068,19.131861840000003,15.993384506666668,-4.87008672,4.061722213333334,-1.05192572,-19.34728068,19.131861840000003,15.993384506666668,-4.87008672,4.061722213333334,-1.05192572,-19.34728068,19.131861840000003,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-6.4e-07,-4.666666666666666e-07,-6.666666666666667e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.466666666666666e-07,-5.866666666666666e-07,-5.866666666666665e-07,1.0081061199999999,-0.0031586,0.0018513333333333333,0.019458773333333335,-0.10590751999999999,,,,,,250218,10:06:33.965,36393.965
Mult,USC,250218 10:06:33.980,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.829241679999999,-4.489087800000001,-0.4156761599999997,0.13419882666666658,-6.5597112,19.127539626666668,13.829241679999999,-4.489087800000001,-0.4156761599999997,0.13419882666666658,-6.5597112,19.127539626666668,13.829241679999999,-4.489087800000001,-0.4156761600000001,0.13419882666666674,-6.5597112,19.127539626666668,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-6.266666666666667e-07,-4.3999999999999997e-07,-5.733333333333333e-07,-4.933333333333333e-07,-5.733333333333334e-07,-4e-07,-5.599999999999999e-07,-4.533333333333333e-07,1.0089302,-0.00308224,0.00187572,0.018837266666666668,-0.0915164,,,,,,250218,10:06:33.980,36393.98
Mult,USC,250218 10:06:33.995,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.34672916,-4.499946199999999,-0.4849191999999997,-0.12019909333333341,-9.18420704,19.716092426666663,13.34672916,-4.499946199999999,-0.4849191999999997,-0.12019909333333341,-9.18420704,19.716092426666663,13.34672916,-4.4999462,-0.4849192000000001,-0.12019909333333322,-9.18420704,19.716092426666666,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-5.2e-07,-4.266666666666666e-07,-6e-07,-5.466666666666667e-07,-5.599999999999999e-07,-4.800000000000001e-07,-4.8e-07,-5.466666666666667e-07,1.0089164133333333,-0.0031534666666666665,0.0019466533333333336,0.019130266666666666,-0.08832392,,,,,,250218,10:06:33.995,36393.995
Mult,USC,250218 10:06:34.010,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.94416824,-4.961109840000001,5.428325346666667,-1.4806173466666666,-13.919188519999999,20.149323066666668,14.94416824,-4.961109840000001,5.428325346666667,-1.4806173466666666,-13.919188519999999,20.149323066666668,14.94416824,-4.96110984,5.428325346666666,-1.4806173466666666,-13.919188519999999,20.149323066666668,0.156944,0.719221,14.619951,69.309511,299.956635,0.72444,0.266037,1832755.125,300.0,69.549992,-4.800000000000001e-07,-5.599999999999999e-07,-5.599999999999999e-07,-4.933333333333333e-07,-6e-07,-5.333333333333332e-07,-5.066666666666667e-07,-5.599999999999999e-07,1.0095993866666666,-0.0029788933333333334,0.0018228666666666668,0.018157733333333335,-0.09887685333333333,,,,,,250218,10:06:34.010,36394.01
Mult,USC,250218 10:06:34.025,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,14.7046408,-4.4787868799999995,4.494809586666667,-0.22860758666666675,-8.60662728,18.199896826666667,14.7046408,-4.4787868799999995,4.494809586666667,-0.22860758666666675,-8.60662728,18.199896826666667,14.704640426666664,-4.478787973333333,4.494810080000001,-0.22860899999999992,-8.606627253333333,18.19989684,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-5.466666666666667e-07,-5.466666666666666e-07,-5.866666666666666e-07,-4.266666666666666e-07,-4.933333333333333e-07,-5.066666666666667e-07,-5.466666666666667e-07,-5.733333333333333e-07,1.0090716133333335,-0.0031594933333333334,0.0018690533333333332,0.019201266666666664,-0.09735781333333333,,,,,,250218,10:06:34.025,36394.025
Mult,USC,250218 10:06:34.040,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,14.051691906666665,-3.591024466666667,-0.685981613333333,-1.2109111866666669,-8.53217876,17.711334066666666,14.051691906666665,-3.591024466666667,-0.685981613333333,-1.2109111866666669,-8.53217876,17.711334066666666,14.051691680000001,-3.59102548,-0.6859811600000001,-1.2109124266666667,-8.53217868,17.711333946666667,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-6.266666666666667e-07,-4.800000000000001e-07,-5.2e-07,-5.066666666666667e-07,-6.133333333333333e-07,-3.866666666666667e-07,-5.866666666666665e-07,-5.333333333333333e-07,1.0074706933333333,-0.0032729466666666664,0.00190828,0.018651733333333333,-0.09315738666666668,,,,,,250218,10:06:34.040,36394.04
Mult,USC,250218 10:06:34.055,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,15.250765066666666,-3.5973451866666664,-1.600098253333333,-2.3847335866666666,-8.646010146666667,18.239327173333333,15.250765066666666,-3.5973451866666664,-1.600098253333333,-2.3847335866666666,-8.646010146666667,18.239327173333333,15.25076488,-3.5973463066666667,-1.6000976266666669,-2.38473492,-8.646009946666666,18.23932712,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-4.533333333333333e-07,-6.4e-07,-5.733333333333334e-07,-4.800000000000001e-07,-5.2e-07,-4.933333333333333e-07,-5.2e-07,-5.066666666666667e-07,1.0084210133333336,-0.00311336,0.0017747333333333333,0.01873128,-0.10116973333333333,,,,,,250218,10:06:34.055,36394.055
Mult,USC,250218 10:06:34.070,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,15.760432999999999,-4.18792296,4.249604706666667,-2.595177066666667,-14.778837853333334,19.66962552,15.760432999999999,-4.18792296,4.249604706666667,-2.595177066666667,-14.778837853333334,19.66962552,15.76043250666667,-4.187924079999999,4.249605373333333,-2.595178906666667,-14.778837719999999,19.669625373333336,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-6e-07,-4.5333333333333326e-07,-4.5333333333333326e-07,-4.800000000000001e-07,-4.666666666666667e-07,-4.133333333333333e-07,-4.8e-07,-5.733333333333334e-07,1.00890888,-0.003140173333333333,0.0018340399999999997,0.01833292,-0.10445953333333334,,,,,,250218,10:06:34.070,36394.07
Mult,USC,250218 10:06:34.085,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,15.17686172,-4.511042426666666,4.55873072,-0.015529520000000066,-20.322543786666664,21.26728810666667,15.17686172,-4.511042426666666,4.55873072,-0.015529520000000066,-20.322543786666664,21.26728810666667,15.176861253333334,-4.5110436400000005,4.558731253333334,-0.015531839999999898,-20.32254377333333,21.267288106666665,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-5.466666666666667e-07,-4.133333333333333e-07,-4.666666666666667e-07,-5.2e-07,-4.533333333333333e-07,-5.599999999999999e-07,-5.2e-07,-5.066666666666667e-07,1.0088704133333333,-0.0030995333333333334,0.0017646133333333335,0.018636853333333335,-0.10060954666666666,,,,,,250218,10:06:34.085,36394.085
Mult,USC,250218 10:06:34.100,0.0,0.0,0.0,0.0,0.000276,-4e-06,2e-06,13.588482266666666,-5.882988466666666,0.668140026666667,2.8258571866666666,-13.011644506666666,22.44620417333333,13.588482266666666,-5.882988466666666,0.668140026666667,2.8258571866666666,-13.011644506666666,22.44620417333333,13.588481706666666,-5.88298948,0.6681405333333332,2.8258553466666667,-13.011644706666665,22.446204293333334,0.156927,0.719089,14.627627,69.309511,299.763519,0.723763,0.265866,1832221.25,300.0,69.549992,-5.599999999999999e-07,-5.066666666666667e-07,-4.266666666666666e-07,-5.866666666666665e-07,-5.066666666666667e-07,-4.1333333333333333e-07,-5.333333333333332e-07,-5.2e-07,1.0094210533333334,-0.00312496,0.0018529999999999998,0.018499520000000002,-0.08971545333333333,,,,,,250218,10:06:34.100,36394.1
Mult,USC,250218 10:06:34.115,0.0,0.0,0.0,0.0,0.000276,-2.573333333333333e-06,6.133333333333332e-07,12.17273492,-6.620788346666667,1.616168026666667,1.5986712799999998,-20.869422466666666,22.09277076,12.17273492,-6.620788346666667,1.616168026666667,1.5986712799999998,-20.869422466666666,22.09277076,12.172734666666667,-6.620788946666667,1.6161682533333332,1.5986696400000002,-20.869422506666666,22.09277072,0.15692933333333334,0.7190139999999999,14.62314933333333,69.309511,299.77821833333337,0.7238886666666667,0.265879,1832449.8333333333,300.0,69.549992,-5.066666666666667e-07,-5.2e-07,-5.733333333333334e-07,-5.066666666666667e-07,-4.800000000000001e-07,-4.8e-07,-4.533333333333333e-07,-6.133333333333333e-07,1.0081917333333332,-0.00302248,0.0018424133333333334,0.018341813333333335,-0.08012953333333334,,,,,,250218,10:06:34.115,36394.115
