Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:11:15.055,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.447581106666667,-1.0033147066666668,0.33505840000000003,0.4159838533333334,-2.2394697733333335,5.022359866666666,2.447581106666667,-1.0033147066666668,0.33505840000000003,0.4159838533333334,-2.2394697733333335,5.022359866666666,2.447581106666667,-1.0033147066666666,0.3350584000000001,0.4159838533333334,-2.2394697733333335,5.022359866666666,0.156931,0.182015,14.694051,66.768064,150.01181,0.182957,0.133369,928970.1875,150.0,69.549992,-5.333333333333332e-07,-5.466666666666667e-07,-4.666666666666666e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.066666666666667e-07,-5.599999999999999e-07,1.0159078400000001,-0.0029927599999999997,0.0017376666666666667,0.018650173333333332,-0.016201573333333334,,,,,,250218,10:11:15.055,36675.055
Mult,USC,250218 10:11:15.070,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.62130876,-1.2460351733333332,4.045908493333333,-0.29642194666666666,-0.6618806800000001,4.88804588,2.62130876,-1.2460351733333332,4.045908493333333,-0.29642194666666666,-0.6618806800000001,4.88804588,2.62130876,-1.2460351733333335,4.045908493333333,-0.2964219466666666,-0.6618806800000001,4.888045880000001,0.156931,0.182015,14.694051,66.768064,150.01181,0.182957,0.133369,928970.1875,150.0,69.549992,-5.466666666666666e-07,-5.2e-07,-4.666666666666667e-07,-6.000000000000001e-07,-5.466666666666667e-07,-4.3999999999999997e-07,-5.866666666666666e-07,-5.733333333333334e-07,1.0165726666666666,-0.003119266666666667,0.0018126266666666669,0.01848592,-0.017297533333333334,,,,,,250218,10:11:15.070,36675.07
Mult,USC,250218 10:11:15.085,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.59421508,-1.49647472,-2.1081137333333335,-0.2890803066666667,-4.2015257733333335,4.959878173333333,2.59421508,-1.49647472,-2.1081137333333335,-0.2890803066666667,-4.2015257733333335,4.959878173333333,2.5942150799999997,-1.49647472,-2.1081137333333335,-0.2890803066666666,-4.2015257733333335,4.959878173333333,0.156931,0.182015,14.694051,66.768064,150.01181,0.182957,0.133369,928970.1875,150.0,69.549992,-6.000000000000001e-07,-5.466666666666666e-07,-5.733333333333333e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.2e-07,-5.333333333333333e-07,-5.066666666666667e-07,1.0154136533333333,-0.00305476,0.0017159866666666668,0.01911824,-0.017092586666666666,,,,,,250218,10:11:15.085,36675.085
Mult,USC,250218 10:11:15.100,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.8191188799999995,-1.5234548933333334,-0.8502164666666667,-0.5026528533333334,-3.471388213333333,4.984115826666667,2.8191188799999995,-1.5234548933333334,-0.8502164666666667,-0.5026528533333334,-3.471388213333333,4.984115826666667,2.81911888,-1.5234548933333334,-0.8502164666666666,-0.5026528533333333,-3.471388213333333,4.984115826666667,0.156931,0.182015,14.694051,66.768064,150.01181,0.182957,0.133369,928970.1875,150.0,69.549992,-4.666666666666666e-07,-5.066666666666667e-07,-5.599999999999999e-07,-5.199999999999999e-07,-5.599999999999999e-07,-6.533333333333334e-07,-5.466666666666666e-07,-6.8e-07,1.0145906666666666,-0.0031697333333333333,0.0018155733333333332,0.019250106666666666,-0.018562013333333335,,,,,,250218,10:11:15.100,36675.1
Mult,USC,250218 10:11:15.115,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.650179973333333,-1.6396094666666665,3.5824268800000003,0.3784974266666667,-6.0153320133333334,4.978471693333334,2.650179973333333,-1.6396094666666665,3.5824268800000003,0.3784974266666667,-6.0153320133333334,4.978471693333334,2.650179973333333,-1.6396094666666665,3.5824268800000003,0.3784974266666667,-6.0153320133333334,4.978471693333333,0.156937,0.182109,14.697236,66.768064,150.062627,0.18312066666666665,0.133414,929486.4375,150.0,69.549992,-6.399999999999999e-07,-4.933333333333333e-07,-4.800000000000001e-07,-6.000000000000001e-07,-5.733333333333333e-07,-5.466666666666666e-07,-4.933333333333333e-07,-5.066666666666667e-07,1.0141237066666668,-0.00299772,0.0017549333333333336,0.017529133333333335,-0.017441106666666664,,,,,,250218,10:11:15.115,36675.115
Mult,USC,250218 10:11:15.130,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,1.733041466666667,-1.9782996266666666,0.6910284666666666,-0.5557046800000001,-2.7689166800000002,5.5525226666666665,1.733041466666667,-1.9782996266666666,0.6910284666666666,-0.5557046800000001,-2.7689166800000002,5.5525226666666665,1.733041466666667,-1.9782996266666666,0.6910284666666667,-0.55570468,-2.7689166800000002,5.552522666666667,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-6.666666666666667e-07,-5.599999999999999e-07,-4.533333333333333e-07,-5.866666666666666e-07,-5.866666666666666e-07,-6.933333333333334e-07,-5.599999999999999e-07,-5.599999999999999e-07,1.01429848,-0.003174933333333333,0.0016101733333333335,0.018702786666666665,-0.011197226666666666,,,,,,250218,10:11:15.130,36675.13
Mult,USC,250218 10:11:15.145,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,1.81684164,-1.7823056266666666,-2.832217066666667,0.06390218666666664,-3.20546932,6.176576306666667,1.81684164,-1.7823056266666666,-2.832217066666667,0.06390218666666664,-3.20546932,6.176576306666667,1.8168416399999998,-1.7823056266666666,-2.832217066666667,0.06390218666666672,-3.20546932,6.176576306666667,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-5.599999999999999e-07,-5.599999999999999e-07,-5.599999999999999e-07,-4.933333333333333e-07,-5.066666666666667e-07,-6.133333333333332e-07,-5.2e-07,-6.8e-07,1.0135402266666667,-0.0031036399999999995,0.00176928,0.01972229333333333,-0.011869813333333333,,,,,,250218,10:11:15.145,36675.145
Mult,USC,250218 10:11:15.160,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.696923,-1.6120257066666666,2.419397506666667,0.5243096,-1.9900418400000002,6.631052346666667,2.696923,-1.6120257066666666,2.419397506666667,0.5243096,-1.9900418400000002,6.631052346666667,2.696923,-1.6120257066666666,2.419397506666667,0.5243096,-1.9900418400000002,6.631052346666667,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-6.666666666666666e-07,-6e-07,-5.466666666666666e-07,-5.733333333333333e-07,-6.533333333333334e-07,-5.733333333333334e-07,-5.599999999999999e-07,-5.866666666666666e-07,1.01584284,-0.00302024,0.0018487466666666666,0.019196973333333332,-0.017753786666666667,,,,,,250218,10:11:15.160,36675.16
Mult,USC,250218 10:11:15.175,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.884084226666667,-1.7441615866666667,1.5834210400000002,0.7207157466666666,-4.117240733333333,6.777550893333333,2.884084226666667,-1.7441615866666667,1.5834210400000002,0.7207157466666666,-4.117240733333333,6.777550893333333,2.884084226666667,-1.7441615866666667,1.5834210400000002,0.7207157466666667,-4.117240733333333,6.777550893333333,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-6.266666666666667e-07,-6.4e-07,-5.066666666666667e-07,-6.533333333333334e-07,-5.2e-07,-5.2e-07,-5.733333333333334e-07,-6.266666666666667e-07,1.0160349066666667,-0.0031433466666666663,0.0018158133333333333,0.018776253333333336,-0.01898505333333333,,,,,,250218,10:11:15.175,36675.175
Mult,USC,250218 10:11:15.190,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.6732364266666666,-1.7210564933333334,-2.0994574,0.41293335999999997,0.41402694666666673,6.52411836,2.6732364266666666,-1.7210564933333334,-2.0994574,0.41293335999999997,0.41402694666666673,6.52411836,2.6732364266666666,-1.7210564933333334,-2.0994574,0.4129333600000001,0.41402694666666673,6.52411836,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-5.466666666666667e-07,-5.466666666666666e-07,-5.599999999999999e-07,-5.733333333333333e-07,-6.4e-07,-5.866666666666665e-07,-6.8e-07,-5.333333333333332e-07,1.0131721733333334,-0.00296804,0.0018487066666666666,0.01939864,-0.017566653333333335,,,,,,250218,10:11:15.190,36675.19
Mult,USC,250218 10:11:15.205,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.7630749333333333,-1.5842160266666667,-0.7506249999999999,1.33805216,-0.9240819866666665,5.814559853333334,2.7630749333333333,-1.5842160266666667,-0.7506249999999999,1.33805216,-0.9240819866666665,5.814559853333334,2.7630749333333338,-1.5842160266666667,-0.7506249999999999,1.3380521600000002,-0.9240819866666665,5.814559853333334,0.156949,0.182297,14.703606,66.768064,150.164261,0.183448,0.133504,930518.9375,150.0,69.549992,-5.333333333333332e-07,-5.2e-07,-6.133333333333333e-07,-6.4e-07,-4.4e-07,-5.066666666666667e-07,-5.866666666666666e-07,-5.2e-07,1.0136226266666668,-0.0030389600000000003,0.0017781066666666668,0.018795146666666665,-0.0182034,,,,,,250218,10:11:15.205,36675.205
Mult,USC,250218 10:11:15.220,0.0,0.0,0.0,0.0,0.000276,0.0,-1.3333333333333332e-06,2.759210813333333,-1.6282122266666665,1.8707787466666665,-0.22653958666666674,-0.04340718666666666,5.085003506666667,2.759210813333333,-1.6282122266666665,1.8707787466666665,-0.22653958666666674,-0.04340718666666666,5.085003506666667,2.7592108266666666,-1.6282122266666665,1.8707786666666668,-0.2265394666666666,-0.04340718666666666,5.085003506666667,0.15694966666666665,0.18200966666666665,14.704347333333333,66.768064,150.16976433333335,0.18347066666666664,0.1335093333333333,930599.9375,150.0,69.549992,-5.466666666666667e-07,-4.266666666666666e-07,-5.333333333333332e-07,-4.266666666666666e-07,-4.8e-07,-6e-07,-4.666666666666666e-07,-5.599999999999999e-07,1.01290972,-0.002982,0.0017599333333333334,0.018102226666666665,-0.01810376,,,,,,250218,10:11:15.220,36675.22
Mult,USC,250218 10:11:15.235,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.7579258533333335,-1.3988390400000001,-0.3727242933333333,-0.6816097999999999,-1.2369426,5.1463665333333335,2.7579258533333335,-1.3988390400000001,-0.3727242933333333,-0.6816097999999999,-1.2369426,5.1463665333333335,2.757925853333333,-1.3988390400000001,-0.3727244133333333,-0.6816095866666667,-1.2369426,5.146366573333333,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-6.266666666666667e-07,-4.933333333333333e-07,-4.933333333333333e-07,-4.800000000000001e-07,-4.8e-07,-4.666666666666666e-07,-5.733333333333333e-07,-5.599999999999999e-07,1.01383052,-0.00310568,0.0016940000000000004,0.018343706666666668,-0.01814356,,,,,,250218,10:11:15.235,36675.235
Mult,USC,250218 10:11:15.250,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.8083432266666666,-1.0492153333333332,-0.7861412799999999,-0.6204784000000001,-1.72162752,5.440459133333333,2.8083432266666666,-1.0492153333333332,-0.7861412799999999,-0.6204784000000001,-1.72162752,5.440459133333333,2.8083432133333335,-1.0492153333333332,-0.7861413599999999,-0.6204782,-1.72162752,5.440459146666666,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-3.8666666666666664e-07,-6.133333333333333e-07,-6.533333333333334e-07,-5.2e-07,-5.466666666666667e-07,-5.2e-07,-4.800000000000001e-07,-4.800000000000001e-07,1.0133023866666668,-0.00313716,0.0018479333333333333,0.01854436,-0.018574253333333336,,,,,,250218,10:11:15.250,36675.25
Mult,USC,250218 10:11:15.265,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.7987495333333334,-1.20341484,0.9234348266666665,-0.6754626533333333,-4.541151653333333,5.86555412,2.7987495333333334,-1.20341484,0.9234348266666665,-0.6754626533333333,-4.541151653333333,5.86555412,2.79874956,-1.20341484,0.9234347066666667,-0.67546252,-4.541151653333333,5.865554146666667,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-5.066666666666667e-07,-5.466666666666667e-07,-5.333333333333332e-07,-3.8666666666666664e-07,-4.533333333333333e-07,-5.2e-07,-6e-07,-5.2e-07,1.0123697866666668,-0.0031748266666666667,0.0017170799999999997,0.01900824,-0.018484173333333333,,,,,,250218,10:11:15.265,36675.265
Mult,USC,250218 10:11:15.280,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.26567008,-1.2777207333333336,0.9777087466666667,-0.4716618266666668,-2.59341628,6.32303172,2.26567008,-1.2777207333333336,0.9777087466666667,-0.4716618266666668,-2.59341628,6.32303172,2.26567008,-1.2777207333333334,0.9777086666666668,-0.4716616133333333,-2.59341628,6.32303172,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-6.133333333333332e-07,-6e-07,-4.933333333333333e-07,-5.333333333333332e-07,-6e-07,-4.666666666666666e-07,-5.866666666666666e-07,-5.599999999999999e-07,1.0128175466666667,-0.0031870266666666667,0.00177548,0.01897768,-0.014918373333333334,,,,,,250218,10:11:15.280,36675.28
Mult,USC,250218 10:11:15.295,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.309567493333333,-1.2993344,-0.15867646666666663,0.44337513333333334,-5.478102786666667,6.45015232,2.309567493333333,-1.2993344,-0.15867646666666663,0.44337513333333334,-5.478102786666667,6.45015232,2.309567466666667,-1.2993344,-0.1586765599999999,0.4433754133333334,-5.478102786666667,6.450152306666666,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-6.533333333333334e-07,-5.333333333333332e-07,-4.666666666666666e-07,-5.466666666666667e-07,-6.266666666666667e-07,-5.2e-07,-4.666666666666666e-07,-6e-07,1.0124660133333334,-0.0031544800000000003,0.0018008533333333336,0.018419973333333332,-0.01523788,,,,,,250218,10:11:15.295,36675.295
Mult,USC,250218 10:11:15.310,0.0,0.0,0.0,0.0,0.000276,0.0,-1.9466666666666665e-06,2.4951494666666667,-1.6601303733333332,0.7907947733333334,0.8103874533333334,-3.930951946666667,6.100920786666666,2.4951494666666667,-1.6601303733333332,0.7907947733333334,0.8103874533333334,-3.930951946666667,6.100920786666666,2.4951495066666665,-1.6601303733333335,0.7907946666666668,0.8103877466666667,-3.930951946666667,6.100920746666667,0.15695,0.181866,14.704718,66.768064,150.172516,0.183482,0.133512,930640.4375,150.0,69.549992,-5.2e-07,-4.666666666666666e-07,-4.3999999999999997e-07,-5.599999999999999e-07,-5.333333333333332e-07,-5.333333333333332e-07,-5.333333333333333e-07,-5.466666666666667e-07,1.0118011333333334,-0.0029514,0.0018210666666666668,0.018145746666666667,-0.016389733333333333,,,,,,250218,10:11:15.310,36675.31
Mult,USC,250218 10:11:15.325,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.5766914800000005,-1.940196386666667,1.14903928,-0.3779161066666667,-4.176077973333332,5.980904866666667,2.5766914800000005,-1.940196386666667,1.14903928,-0.3779161066666667,-4.176077973333332,5.980904866666667,2.5766915066666667,-1.940196386666667,1.1490392133333334,-0.3779158266666666,-4.176077973333332,5.980904893333334,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-5.066666666666667e-07,-4.133333333333333e-07,-5.066666666666667e-07,-4.933333333333333e-07,-5.733333333333334e-07,-4.933333333333333e-07,-6e-07,-5.199999999999999e-07,1.0119012133333334,-0.003016773333333333,0.0017862666666666664,0.01771828,-0.01683781333333333,,,,,,250218,10:11:15.325,36675.325
Mult,USC,250218 10:11:15.340,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.513693013333333,-1.6701698533333333,-0.010194306666666604,0.49821696000000004,-3.435966133333334,5.840336386666666,2.513693013333333,-1.6701698533333333,-0.010194306666666604,0.49821696000000004,-3.435966133333334,5.840336386666666,2.513692986666667,-1.6701698533333336,-0.010194386666666585,0.4982171333333334,-3.435966133333334,5.840336359999999,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-6.133333333333333e-07,-5.2e-07,-5.199999999999999e-07,-6.399999999999999e-07,-5.866666666666666e-07,-4.933333333333333e-07,-6.4e-07,-4.800000000000001e-07,1.01234844,-0.00308068,0.00175072,0.017704506666666668,-0.016500280000000003,,,,,,250218,10:11:15.340,36675.34
Mult,USC,250218 10:11:15.355,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.7790542533333333,-1.68857812,0.4366203200000001,-0.30451284000000006,-0.8535574666666665,6.001551293333334,2.7790542533333333,-1.68857812,0.4366203200000001,-0.30451284000000006,-0.8535574666666665,6.001551293333334,2.7790543199999997,-1.6885781199999998,0.43662021333333345,-0.30451259999999997,-0.8535574666666665,6.00155132,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-5.733333333333334e-07,-5.333333333333332e-07,-5.466666666666667e-07,-5.466666666666667e-07,-5.066666666666667e-07,-5.466666666666667e-07,-6.266666666666667e-07,-4.800000000000001e-07,1.0121279333333335,-0.003010066666666667,0.0017146666666666666,0.01823633333333333,-0.018224786666666666,,,,,,250218,10:11:15.355,36675.355
Mult,USC,250218 10:11:15.370,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.78861648,-1.7441972933333334,0.12099198666666673,-0.16550092000000005,-3.2191774266666666,6.24217248,2.78861648,-1.7441972933333334,0.12099198666666673,-0.16550092000000005,-3.2191774266666666,6.24217248,2.7886164533333333,-1.7441972933333334,0.12099190666666675,-0.16550071999999996,-3.2191774266666666,6.242172493333333,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-5.599999999999999e-07,-3.866666666666667e-07,-5.866666666666666e-07,-4.933333333333333e-07,-5.2e-07,-5.733333333333334e-07,-4.3999999999999997e-07,-5.466666666666666e-07,1.0132316533333332,-0.00310356,0.0017607733333333334,0.017374906666666665,-0.018298079999999998,,,,,,250218,10:11:15.370,36675.37
Mult,USC,250218 10:11:15.385,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.4861571733333334,-1.61409988,0.17585160000000008,0.5406390533333333,-0.5807541866666666,6.324591973333334,2.4861571733333334,-1.61409988,0.17585160000000008,0.5406390533333333,-0.5807541866666666,6.324591973333334,2.4861571733333334,-1.61409988,0.17585154666666675,0.54063932,-0.5807541866666666,6.32459196,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-5.066666666666667e-07,-5.066666666666667e-07,-5.866666666666666e-07,-5.866666666666666e-07,-5.866666666666666e-07,-5.066666666666667e-07,-4.933333333333333e-07,-5.2e-07,1.0123836133333333,-0.0030486666666666665,0.0017897333333333335,0.01792972,-0.016316493333333335,,,,,,250218,10:11:15.385,36675.385
Mult,USC,250218 10:11:15.400,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.589937013333333,-1.7801933866666668,0.23706186666666673,0.46143110666666665,-2.1302921466666667,6.09603452,2.589937013333333,-1.7801933866666668,0.23706186666666673,0.46143110666666665,-2.1302921466666667,6.09603452,2.5899370399999997,-1.7801933866666668,0.2370617600000001,0.4614314133333334,-2.1302921466666667,6.09603452,0.156944,0.181856,14.700747,66.770547,150.069687,0.183181,0.13342,929744.3125,150.0,69.549992,-5.333333333333332e-07,-5.333333333333332e-07,-5.466666666666666e-07,-5.466666666666666e-07,-4.800000000000001e-07,-6e-07,-5.066666666666667e-07,-6e-07,1.0122260666666667,-0.0030375466666666667,0.0018235066666666667,0.018269653333333333,-0.01697444,,,,,,250218,10:11:15.400,36675.4
Mult,USC,250218 10:11:15.415,0.0,0.0,0.0,0.0,0.000276,0.0,-1.28e-06,2.718676786666667,-1.7326403333333333,-0.018640359999999936,0.46204861333333336,-3.4604906800000004,5.449523733333333,2.718676786666667,-1.7326403333333333,-0.018640359999999936,0.46204861333333336,-3.4604906800000004,5.449523733333333,2.71867676,-1.7326403333333333,-0.01864043999999991,0.46204870666666664,-3.4604906800000004,5.449523733333333,0.15693433333333334,0.18204833333333334,14.701618666666667,66.770547,150.06051133333332,0.18313600000000002,0.133412,929573.2916666666,150.0,69.549992,-5.2e-07,-4.666666666666666e-07,-5.066666666666667e-07,-4.533333333333333e-07,-4.5333333333333326e-07,-4.533333333333333e-07,-4.800000000000001e-07,-6.133333333333333e-07,1.0125806,-0.0030054266666666666,0.0018334533333333332,0.01807052,-0.017845680000000003,,,,,,250218,10:11:15.415,36675.415
Mult,USC,250218 10:11:15.430,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.878482293333333,-1.4693668933333333,-0.09337315999999994,0.59462392,-0.7998691466666666,5.2235342933333335,2.878482293333333,-1.4693668933333333,-0.09337315999999994,0.59462392,-0.7998691466666666,5.2235342933333335,2.8784822933333336,-1.4693668933333335,-0.09337315999999991,0.5946239200000001,-0.7998691466666666,5.2235342933333335,0.156915,0.182433,14.703362,66.770547,150.04216,0.183046,0.133396,929231.25,150.0,69.549992,-6.8e-07,-5.2e-07,-4.666666666666666e-07,-4.666666666666666e-07,-5.066666666666667e-07,-4.3999999999999997e-07,-4.933333333333333e-07,-4.933333333333333e-07,1.0118865466666667,-0.00291812,0.0019211066666666664,0.019720639999999998,-0.018950053333333335,,,,,,250218,10:11:15.430,36675.43
