Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:12:51.810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.078213,-0.051448,-0.035344,-0.049317,-0.301820, 0.081898, 0.078213,-0.051448,-0.035344,-0.049317,-0.301820, 0.081898, 0.078213,-0.051448,-0.035344,-0.049317,-0.301820, 0.081898, 0.020342, 0.020458,14.727146,66.320447,50.105576, 0.020475, 0.044566,311454.687500,50.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.002460,-0.000653, 0.000403, 0.004248,-0.000512,,,,,,250218,10:12:51.810,36771.81
Mult,USC,250218 10:12:51.825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.337072, 0.102364,-0.309784,-0.243994,-1.318627, 0.292978, 0.337072, 0.102364,-0.309784,-0.243994,-1.318627, 0.292978, 0.337072, 0.102364,-0.309784,-0.243994,-1.318627, 0.292978, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.012204,-0.003430, 0.002225, 0.022128,-0.002291,,,,,,250218,10:12:51.825,36771.825
Mult,USC,250218 10:12:51.840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.455031, 0.009960, 0.244712,-0.477001,-1.128680, 0.280861, 0.455031, 0.009960, 0.244712,-0.477001,-1.128680, 0.280861, 0.455031, 0.009960, 0.244712,-0.477001,-1.128680, 0.280861, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 1.013870,-0.003116, 0.002429, 0.022037,-0.003042,,,,,,250218,10:12:51.840,36771.84
Mult,USC,250218 10:12:51.855, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.679531, 0.091728, 1.293722,-0.465252,-0.189049, 0.317365, 0.679531, 0.091728, 1.293722,-0.465252,-0.189049, 0.317365, 0.679531, 0.091728, 1.293722,-0.465252,-0.189049, 0.317365, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000001, 1.011209,-0.003491, 0.001590, 0.022446,-0.004568,,,,,,250218,10:12:51.855,36771.855
Mult,USC,250218 10:12:51.870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.736575,-0.145079, 0.918034,-0.607720,-0.117937, 0.646209, 0.736575,-0.145079, 0.918034,-0.607720,-0.117937, 0.646209, 0.736575,-0.145079, 0.918034,-0.607720,-0.117937, 0.646209, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 1.010544,-0.003024, 0.001556, 0.023990,-0.004883,,,,,,250218,10:12:51.870,36771.87
Mult,USC,250218 10:12:51.885, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.707988,-0.216619,-0.273496,-0.084188, 0.764211, 0.954970, 0.707988,-0.216619,-0.273496,-0.084188, 0.764211, 0.954970, 0.707988,-0.216619,-0.273496,-0.084188, 0.764211, 0.954970, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 1.014047,-0.002734, 0.001782, 0.023480,-0.004680,,,,,,250218,10:12:51.885,36771.885
Mult,USC,250218 10:12:51.900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.714322,-0.455669,-0.199738, 0.007120, 0.742969, 1.207748, 0.714322,-0.455669,-0.199738, 0.007120, 0.742969, 1.207748, 0.714322,-0.455669,-0.199738, 0.007120, 0.742969, 1.207748, 0.020378, 0.019949,14.729640,66.320447,50.192123, 0.020542, 0.044643,311946.000000,50.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 1.012582,-0.003021, 0.001788, 0.022864,-0.004671,,,,,,250218,10:12:51.900,36771.9
Mult,USC,250218 10:12:51.915, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.328860,-0.409075,-0.497533, 0.438069,-0.184353, 1.217407, 0.328860,-0.409075,-0.497533, 0.438069,-0.184353, 1.217407, 0.328860,-0.409075,-0.497533, 0.438069,-0.184353, 1.217407, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001, 1.010806,-0.003357, 0.001373, 0.021967,-0.002139,,,,,,250218,10:12:51.915,36771.915
Mult,USC,250218 10:12:51.930, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.316941,-0.322319,-1.043356, 0.610241,-0.935020, 1.351772, 0.316941,-0.322319,-1.043356, 0.610241,-0.935020, 1.351772, 0.316941,-0.322319,-1.043356, 0.610241,-0.935020, 1.351772, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000000,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.010928,-0.003357, 0.002103, 0.019608,-0.002103,,,,,,250218,10:12:51.930,36771.93
Mult,USC,250218 10:12:51.945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.411224,-0.406069,-0.449125, 0.113066,-2.116492, 1.251139, 0.411224,-0.406069,-0.449125, 0.113066,-2.116492, 1.251139, 0.411224,-0.406069,-0.449125, 0.113066,-2.116492, 1.251139, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.011530,-0.003326, 0.001877, 0.020142,-0.002690,,,,,,250218,10:12:51.945,36771.945
Mult,USC,250218 10:12:51.960, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.451302,-0.186253, 0.170912, 0.267468,-2.795130, 1.198833, 0.451302,-0.186253, 0.170912, 0.267468,-2.795130, 1.198833, 0.451302,-0.186253, 0.170912, 0.267468,-2.795130, 1.198833, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 1.013318,-0.003299, 0.001846, 0.018753,-0.003010,,,,,,250218,10:12:51.960,36771.96
Mult,USC,250218 10:12:51.975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.348250,-0.096794, 0.678196, 0.009364,-1.627193, 1.038585, 0.348250,-0.096794, 0.678196, 0.009364,-1.627193, 1.038585, 0.348250,-0.096794, 0.678196, 0.009364,-1.627193, 1.038585, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.013351,-0.003247, 0.001712, 0.021906,-0.002330,,,,,,250218,10:12:51.975,36771.975
Mult,USC,250218 10:12:51.990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.454228,-0.123795, 1.291100,-0.060183,-0.075644, 0.900993, 0.454228,-0.123795, 1.291100,-0.060183,-0.075644, 0.900993, 0.454228,-0.123795, 1.291100,-0.060183,-0.075644, 0.900993, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.012299,-0.003421, 0.001712, 0.021689,-0.003025,,,,,,250218,10:12:51.990,36771.99
Mult,USC,250218 10:12:52.005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.584559,-0.242288, 0.951890, 0.062666, 0.116147, 0.800972, 0.584559,-0.242288, 0.951890, 0.062666, 0.116147, 0.800972, 0.584559,-0.242288, 0.951890, 0.062666, 0.116147, 0.800972, 0.020395, 0.020024,14.727789,66.320447,50.148167, 0.020510, 0.044604,311733.000000,50.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001, 1.013599,-0.003403, 0.001712, 0.021817,-0.003864,,,,,,250218,10:12:52.005,36772.005
Mult,USC,250218 10:12:52.020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.691117,-0.142017, 0.406006, 0.001339, 1.365777, 0.687222, 0.691117,-0.142017, 0.406006, 0.001339, 1.365777, 0.687222, 0.691117,-0.142017, 0.406006, 0.001339, 1.365777, 0.687222, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.012613,-0.002899, 0.001880, 0.022574,-0.004575,,,,,,250218,10:12:52.020,36772.02
Mult,USC,250218 10:12:52.035, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.676937,-0.258765,-0.658038,-0.081051, 0.783090, 0.668704, 0.676937,-0.258765,-0.658038,-0.081051, 0.783090, 0.668704, 0.676937,-0.258765,-0.658038,-0.081051, 0.783090, 0.668704, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 0.000000, 1.011685,-0.003452, 0.002136, 0.022852,-0.004469,,,,,,250218,10:12:52.035,36772.035
Mult,USC,250218 10:12:52.050, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.805177,-0.125665,-0.161746, 0.018664, 1.133254, 0.613051, 0.805177,-0.125665,-0.161746, 0.018664, 1.133254, 0.613051, 0.805177,-0.125665,-0.161746, 0.018664, 1.133254, 0.613051, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 1.011371,-0.003265, 0.001755, 0.023676,-0.005341,,,,,,250218,10:12:52.050,36772.05
Mult,USC,250218 10:12:52.065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.672461,-0.087710,-1.315824,-0.438003,-1.292981, 0.683013, 0.672461,-0.087710,-1.315824,-0.438003,-1.292981, 0.683013, 0.672461,-0.087710,-1.315824,-0.438003,-1.292981, 0.683013, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000001, 0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.012589,-0.003265, 0.001813, 0.020859,-0.004501,,,,,,250218,10:12:52.065,36772.065
Mult,USC,250218 10:12:52.080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.335346, 0.035487,-0.408708,-0.074843,-1.336604, 0.831518, 0.335346, 0.035487,-0.408708,-0.074843,-1.336604, 0.831518, 0.335346, 0.035487,-0.408708,-0.074843,-1.336604, 0.831518, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.011664,-0.003400, 0.001712, 0.019696,-0.002273,,,,,,250218,10:12:52.080,36772.08
Mult,USC,250218 10:12:52.095, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000002, 0.200113,-0.176986, 0.409096,-0.402724,-2.401917, 0.963789, 0.200113,-0.176986, 0.409096,-0.402724,-2.401917, 0.963789, 0.200113,-0.176986, 0.409096,-0.402724,-2.401917, 0.963789, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000001, 1.012326,-0.003040, 0.001556, 0.020068,-0.001316,,,,,,250218,10:12:52.095,36772.095
Mult,USC,250218 10:12:52.110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000000, 0.053771,-0.046393, 0.213959, 0.014634,-0.300697, 0.198183, 0.053771,-0.046393, 0.213959, 0.014634,-0.300697, 0.198183, 0.053771,-0.046393, 0.213959, 0.014634,-0.300697, 0.198183, 0.020374, 0.019867,14.727226,66.320447,50.143959, 0.020506, 0.044600,311694.937500,50.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.002332,-0.000653, 0.000433, 0.003998,-0.000355,,,,,,250218,10:12:52.110,36772.11
Mult,USC,250218 10:12:52.125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.477495,-0.327993, 0.215248, 0.080493,-1.845139, 1.061001, 0.477495,-0.327993, 0.215248, 0.080493,-1.845139, 1.061001, 0.477495,-0.327993, 0.215248, 0.080493,-1.845139, 1.061001, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 1.009683,-0.002979, 0.002167, 0.020267,-0.003137,,,,,,250218,10:12:52.125,36772.125
Mult,USC,250218 10:12:52.140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.649904,-0.635875, 1.342038,-0.018586, 0.276633, 0.902776, 0.649904,-0.635875, 1.342038,-0.018586, 0.276633, 0.902776, 0.649904,-0.635875, 1.342038,-0.018586, 0.276633, 0.902776, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.013010,-0.003082, 0.002133, 0.020239,-0.004210,,,,,,250218,10:12:52.140,36772.14
Mult,USC,250218 10:12:52.155, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.606428,-0.423288, 0.325005, 0.579064,-0.276028, 0.921942, 0.606428,-0.423288, 0.325005, 0.579064,-0.276028, 0.921942, 0.606428,-0.423288, 0.325005, 0.579064,-0.276028, 0.921942, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 1.012491,-0.003296, 0.001807, 0.022916,-0.003979,,,,,,250218,10:12:52.155,36772.155
Mult,USC,250218 10:12:52.170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.579636,-0.343864,-1.057845, 0.396876, 1.031136, 0.854151, 0.579636,-0.343864,-1.057845, 0.396876, 1.031136, 0.854151, 0.579636,-0.343864,-1.057845, 0.396876, 1.031136, 0.854151, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 1.010388,-0.003177, 0.001648, 0.022037,-0.003822,,,,,,250218,10:12:52.170,36772.17
Mult,USC,250218 10:12:52.185, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.410865,-0.194630,-1.643808,-0.304508,-0.820435, 0.780178, 0.410865,-0.194630,-1.643808,-0.304508,-0.820435, 0.780178, 0.410865,-0.194630,-1.643808,-0.304508,-0.820435, 0.780178, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 0.000001, 0.000000, 1.010989,-0.003369, 0.001620, 0.024210,-0.002741,,,,,,250218,10:12:52.185,36772.185
Mult,USC,250218 10:12:52.200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.445539,-0.089981,-0.496722,-0.059135, 0.293448, 0.672648, 0.445539,-0.089981,-0.496722,-0.059135, 0.293448, 0.672648, 0.445539,-0.089981,-0.496722,-0.059135, 0.293448, 0.672648, 0.020373, 0.020349,14.730797,66.320447,50.079655, 0.020452, 0.044543,311267.500000,50.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 1.009747,-0.003278, 0.001846, 0.022571,-0.002966,,,,,,250218,10:12:52.200,36772.2
Mult,USC,250218 10:12:52.215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.685997, 0.134400,-0.863690,-0.195598,-1.371278, 0.701186, 0.685997, 0.134400,-0.863690,-0.195598,-1.371278, 0.701186, 0.685997, 0.134400,-0.863690,-0.195598,-1.371278, 0.701186, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.008572,-0.003586, 0.001682, 0.021371,-0.004648,,,,,,250218,10:12:52.215,36772.215
Mult,USC,250218 10:12:52.230, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.686151, 0.112378,-0.599566,-0.364108,-0.803519, 0.644807, 0.686151, 0.112378,-0.599566,-0.364108,-0.803519, 0.644807, 0.686151, 0.112378,-0.599566,-0.364108,-0.803519, 0.644807, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 1.010962,-0.002963, 0.002328, 0.019913,-0.004628,,,,,,250218,10:12:52.230,36772.23
Mult,USC,250218 10:12:52.245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.469496,-0.108475, 0.558619,-0.182526,-1.209365, 0.664214, 0.469496,-0.108475, 0.558619,-0.182526,-1.209365, 0.664214, 0.469496,-0.108475, 0.558619,-0.182526,-1.209365, 0.664214, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 0.000001, 1.009180,-0.003143, 0.001846, 0.018646,-0.003123,,,,,,250218,10:12:52.245,36772.245
Mult,USC,250218 10:12:52.260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.434870,-0.121084, 2.058031,-0.722712, 0.601705, 0.771088, 0.434870,-0.121084, 2.058031,-0.722712, 0.601705, 0.771088, 0.434870,-0.121084, 2.058031,-0.722712, 0.601705, 0.771088, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 1.012881,-0.002991, 0.001590, 0.019263,-0.002881,,,,,,250218,10:12:52.260,36772.26
Mult,USC,250218 10:12:52.275, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.536257,-0.282875,-0.509755, 0.182267,-0.433131, 0.999255, 0.536257,-0.282875,-0.509755, 0.182267,-0.433131, 0.999255, 0.536257,-0.282875,-0.509755, 0.182267,-0.433131, 0.999255, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.011536,-0.003174, 0.001782, 0.018240,-0.003543,,,,,,250218,10:12:52.275,36772.275
Mult,USC,250218 10:12:52.290, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.532178,-0.426446,-0.216051,-0.267232, 1.381547, 1.212218, 0.532178,-0.426446,-0.216051,-0.267232, 1.381547, 1.212218, 0.532178,-0.426446,-0.216051,-0.267232, 1.381547, 1.212218, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 1.012045,-0.003204, 0.001691, 0.021213,-0.003450,,,,,,250218,10:12:52.290,36772.29
Mult,USC,250218 10:12:52.305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.631668,-0.313798, 0.383365, 0.387361,-1.452133, 1.151846, 0.631668,-0.313798, 0.383365, 0.387361,-1.452133, 1.151846, 0.631668,-0.313798, 0.383365, 0.387361,-1.452133, 1.151846, 0.020384, 0.020136,14.727728,66.320447,50.161381, 0.020530, 0.044615,311946.656250,50.000000,69.549992,-0.000001,-0.000000, 0.000001, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 1.010742,-0.003491, 0.001556, 0.021591,-0.004178,,,,,,250218,10:12:52.305,36772.305
Mult,USC,250218 10:12:52.320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.547785,-0.323063,-0.568818, 0.184116,-0.079915, 1.193199, 0.547785,-0.323063,-0.568818, 0.184116,-0.079915, 1.193199, 0.547785,-0.323063,-0.568818, 0.184116,-0.079915, 1.193199, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000, 1.013452,-0.003055, 0.001968, 0.023389,-0.003612,,,,,,250218,10:12:52.320,36772.32
Mult,USC,250218 10:12:52.335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.166869,-0.339294,-2.100977, 0.064134,-1.307537, 1.089034, 0.166869,-0.339294,-2.100977, 0.064134,-1.307537, 1.089034, 0.166869,-0.339294,-2.100977, 0.064134,-1.307537, 1.089034, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001, 0.000001,-0.000001, 0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 1.010602,-0.003049, 0.002167, 0.023422,-0.001107,,,,,,250218,10:12:52.335,36772.335
Mult,USC,250218 10:12:52.350, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.426563,-0.306550, 0.330864, 0.037519,-1.018476, 0.867455, 0.426563,-0.306550, 0.330864, 0.037519,-1.018476, 0.867455, 0.426563,-0.306550, 0.330864, 0.037519,-1.018476, 0.867455, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.009787,-0.003143, 0.001743, 0.024554,-0.002797,,,,,,250218,10:12:52.350,36772.35
Mult,USC,250218 10:12:52.365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.468006,-0.239880, 1.418242,-0.143525,-1.424956, 0.767382, 0.468006,-0.239880, 1.418242,-0.143525,-1.424956, 0.767382, 0.468006,-0.239880, 1.418242,-0.143525,-1.424956, 0.767382, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 1.011603,-0.002960, 0.001813, 0.021466,-0.003095,,,,,,250218,10:12:52.365,36772.365
Mult,USC,250218 10:12:52.380, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.566614,-0.201078,-0.047563,-0.188704, 0.635427, 0.719075, 0.566614,-0.201078,-0.047563,-0.188704, 0.635427, 0.719075, 0.566614,-0.201078,-0.047563,-0.188704, 0.635427, 0.719075, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000002,-0.000001, 0.000000, 0.000001, 1.014777,-0.003387, 0.001620, 0.020340,-0.003732,,,,,,250218,10:12:52.380,36772.38
Mult,USC,250218 10:12:52.395, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.681739,-0.229701, 0.204906,-0.266586,-0.305066, 0.721372, 0.681739,-0.229701, 0.204906,-0.266586,-0.305066, 0.721372, 0.681739,-0.229701, 0.204906,-0.266586,-0.305066, 0.721372, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 1.012515,-0.003052, 0.001590, 0.019223,-0.004500,,,,,,250218,10:12:52.395,36772.395
Mult,USC,250218 10:12:52.410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.172097,-0.046493, 0.443779,-0.036307, 0.177846, 0.108261, 0.172097,-0.046493, 0.443779,-0.036307, 0.177846, 0.108261, 0.172097,-0.046493, 0.443779,-0.036307, 0.177846, 0.108261, 0.020470, 0.020332,14.717229,66.320447,50.174248, 0.020517, 0.044627,311671.500000,50.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.002173,-0.000562, 0.000369, 0.004153,-0.001140,,,,,,250218,10:12:52.410,36772.41
Mult,USC,250218 10:12:52.425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.551113,-0.108911,-0.451580, 0.059832,-0.708145, 1.059655, 0.551113,-0.108911,-0.451580, 0.059832,-0.708145, 1.059655, 0.551113,-0.108911,-0.451580, 0.059832,-0.708145, 1.059655, 0.020357, 0.020019,14.731902,66.309132,50.114559, 0.020489, 0.044574,311623.000000,50.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.010541,-0.002896, 0.001968, 0.018616,-0.003680,,,,,,250218,10:12:52.425,36772.425
